time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
0.0,0.0,0.0,0.0,0.0
300.0,2.2438242971808938e-34,0.0,0.0,2.9255326133533967e-05
600.0,2.3133055818664323e-24,0.0,0.0,0.00011798455543832515
900.0,5.074200428395048e-20,0.0,0.0,0.00026461101251245547
1200.0,2.4813277770578534e-17,0.0,0.0,0.000467599820208207
1500.0,1.9254584314283757e-15,0.0,0.0,0.0007254567915447199
1800.0,5.090042617213996e-14,0.0,0.0,0.001036727350996462
2100.0,6.685314441131268e-13,0.0,0.0,0.0013999954843787413
2400.0,5.400531008211991e-12,0.0,0.0,0.0018138827165721497
2700.0,3.061735725595689e-11,0.0,0.0,0.00227704711634791
3000.0,1.3287130866190962e-10,0.0,0.0,0.0027881823275756777
3300.0,4.686440046281872e-10,0.0,0.0,0.0033460166261143863
3600.0,1.4022197196273e-09,0.0,0.00048828125,0.003949312001705262
3900.0,3.6733517156288382e-09,0.0,0.0009765625,0.004596863264204211
4200.0,8.628418363870429e-09,0.0,0.001953125,0.005287497173508308
4500.0,1.850940994756667e-08,0.0,0.00244140625,0.006020071592548263
4800.0,3.678686900211233e-08,0.0,0.00244140625,0.006793474662735379
5100.0,6.851743650228015e-08,0.0,0.00244140625,0.007606624001267707
5400.0,1.20704434291081e-07,0.0,0.00341796875,0.00845846591971593
5700.0,2.0264059880248163e-07,0.0,0.00341796875,0.009347974663324815
6000.0,3.262148881745279e-07,0.0,0.00439453125,0.010274151670481077
6300.0,5.061693265780198e-07,0.0,0.00537109375,0.011236024851813017
6600.0,7.602963446084741e-07,0.0,0.00537109375,0.012232647888401501
6900.0,1.109571439711248e-06,0.0,0.00634765625,0.01326309954859565
7200.0,1.578219842879747e-06,0.0,0.00634765625,0.014326483022939953
7500.0,2.1937190443592444e-06,0.0,0.00732421875,0.01539266995059923
7800.0,2.986741443372324e-06,0.0,0.00732421875,0.016430591864310347
8100.0,3.991043075855581e-06,0.0,0.0078125,0.01744099808015735
8400.0,5.243305422528267e-06,0.0,0.0087890625,0.018424618049574824
8700.0,6.782937812244426e-06,0.0,0.009765625,0.01938216188596719
9000.0,8.651847991478817e-06,0.0,0.009765625,0.020314320877367117
9300.0,1.0894187892057686e-05,0.0,0.01025390625,0.021221767985503136
9600.0,1.3556079808708807e-05,0.0,0.0107421875,0.022105158331636832
9900.0,1.6685324187296193e-05,0.0,0.01123046875,0.02296512966952031
10200.0,2.0331084379159756e-05,0.0,0.01220703125,0.023802302845815318
10500.0,2.454353847069938e-05,0.0,0.01220703125,0.024617282248306553
10800.0,2.9373486679696196e-05,0.0,0.01220703125,0.025410656242232658
11100.0,3.487190618757375e-05,0.0,0.01220703125,0.0261829975950499
11400.0,4.108945259922775e-05,0.0,0.0126953125,0.026934863889935188
11700.0,4.8075915983361226e-05,0.0,0.01318359375,0.027666797928327005
12000.0,5.5879647128687955e-05,0.0,0.013671875,0.02837932812179484
12300.0,6.45469746472168e-05,0.0,0.013671875,0.029072968873519983
12600.0,7.412163536323973e-05,0.0,0.01416015625,0.029748220949663087
12900.0,8.464423938512129e-05,0.0,0.01416015625,0.030405571840886773
13200.0,9.615178814698699e-05,0.0,0.01416015625,0.03104549611429395
13500.0,0.00010867725941220815,0.0,0.01513671875,0.03166845575603628
13800.0,0.00012224926852682166,0.0,0.015625,0.03227490050483985
14100.0,0.0001368918106770675,0.0,0.01611328125,0.03286526817668907
14400.0,0.00015262408490931785,0.0,0.01611328125,0.0334399849809029
14700.0,0.00016946039740124103,0.0,0.0166015625,0.03399946582783202
15000.0,0.00018741013898434977,0.0,0.0166015625,0.03454411462839859
15300.0,0.00020647783017539072,0.0,0.01708984375,0.035074324585695295
15600.0,0.00022666322589118222,0.0,0.017578125,0.03559047847885383
15900.0,0.00024796147148877434,0.0,0.017578125,0.03609294893938809
16200.0,0.000270363301675714,0.0,0.017578125,0.036582098720211224
16500.0,0.0002938552740660297,0.0,0.01806640625,0.037058280957521075
16800.0,0.00031842002962147886,0.0,0.01806640625,0.03752183942574292
17100.0,0.0003440365728351608,0.0,0.01806640625,0.03797310878571352
17400.0,0.0003706805652218465,0.0,0.0185546875,0.03841241482628575
17700.0,0.0003983246264267352,0.0,0.01904296875,0.03884007469952825
18000.0,0.0004269386380147802,0.0,0.01904296875,0.039256397149689794
18300.0,0.00045649004572971,0.0,0.01904296875,0.039661682736093704
18600.0,0.00048694415669739156,0.0,0.01904296875,0.0400562240501233
18900.0,0.0005182644286809344,0.0,0.01904296875,0.040440305926455
19200.0,0.0005504127490687347,0.0,0.01904296875,0.04081420564869147
19500.0,0.0005833497017891261,0.0,0.01904296875,0.04117819314954343
19800.0,0.0006170348207968388,0.0,0.01904296875,0.04153253120570455
20100.0,0.0006514268291693159,0.0,0.01953125,0.041877475627560154
20400.0,0.0006864838631886453,0.0,0.02001953125,0.042213275443866626
20700.0,0.0007221636810716918,0.0,0.02001953125,0.042540173081534946
21000.0,0.0007584238562515999,0.0,0.02001953125,0.04285840454064806
21300.0,0.0007952219553129424,0.0,0.0205078125,0.04316819956483853
21600.0,0.0008325157008450894,0.0,0.0205078125,0.04346978180714933
21900.0,0.0008702631196083341,0.0,0.0205078125,0.04376336899149769
22200.0,0.0009084226765091174,0.0,0.0205078125,0.044049173069858436
22500.0,0.000946953394958212,0.0,0.0205078125,0.04432740037528025
22800.0,0.0009858149642424398,0.0,0.0205078125,0.04459825177084565
23100.0,0.001024967834579582,0.0,0.02099609375,0.044861922794681736
23400.0,0.0010643733005503773,0.0,0.02099609375,0.045118603801126755
23700.0,0.0011039935736133772,0.0,0.021484375,0.04536848009815434
24000.0,0.001143791844410125,0.0,0.021484375,0.04561173208115446
24300.0,0.0011837323355615044,0.0,0.021484375,0.04584853536316787
24600.0,0.0012237803456428354,0.0,0.021484375,0.046079060901667974
24900.0,0.0012639022850067622,0.0,0.021484375,0.04630347512198168
25200.0,0.0013040657041003872,0.0,0.021484375,0.04652194003743825
25500.0,0.0013442393148974817,0.0,0.021484375,0.04673461336633304
25800.0,0.0013843930060388155,0.0,0.021484375,0.046941648645790486
26100.0,0.0014244978522443819,0.0,0.021484375,0.04714319534260843
26400.0,0.0014645261185311956,0.0,0.021484375,0.04733939896116401
26700.0,0.001504451259739875,0.0,0.021484375,0.047530401148459016
27000.0,0.0015442479158427952,0.0,0.021484375,0.047716339796380236
27300.0,0.0015838919034765404,0.0,0.021484375,0.047897349141249
27600.0,0.0016233602041119558,0.0,0.021484375,0.048073559860731606
27900.0,0.0016626309492464965,0.0,0.021484375,0.04824509916818055
28200.0,0.0017016834029759513,0.0,0.021484375,0.04841209090447484
28500.0,0.001740497942276093,0.0,0.021484375,0.04857465562742547
28800.0,0.0017790560352994537,0.0,0.021484375,0.04873291069881081
29100.0,0.0018173402179683068,0.0,0.021484375,0.04888697036910462
29400.0,0.001855334069122054,0.0,0.021484375,0.04903694585995791
29700.0,0.001893022184455625,0.0,0.021484375,0.04918294544449412
30000.0,0.0019303901494651355,0.0,0.02197265625,0.04932507452547577
30300.0,0.001967424511597936,0.0,0.02197265625,0.04946343571139872
30600.0,0.0020041127517863152,0.0,0.02197265625,0.04959812889056925
30900.0,0.0020404432555273487,0.0,0.02197265625,0.04972925130321731
31200.0,0.0020764052836558444,0.0,0.02197265625,0.049856897611698016
31500.0,0.002111988942942796,0.0,0.02197265625,0.04998115996883206
31800.0,0.0021471851566383267,0.0,0.02197265625,0.05010212808443444
32100.0,0.002181985635065611,0.0,0.02197265625,0.050219889290079395
32400.0,0.0022163828463607487,0.0,0.02197265625,0.050334528602148515
32700.0,0.0022503699874429103,0.0,0.02197265625,0.05044612878320731
33000.0,0.002283940955289288,0.0,0.02197265625,0.05055477040175478
