time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
20400.0,0.0005408652176378556,0.0,0.0185546875,0.0391813097141111
20700.0,0.0005682891547120373,0.0,0.0185546875,0.03944962106056931
21000.0,0.0005960929848589123,0.0,0.01904296875,0.039709884805360335
21300.0,0.0006242412621147488,0.0,0.01904296875,0.03996234232438368
21600.0,0.0006526989047433352,0.0,0.01904296875,0.04020722775382601
21900.0,0.0006814313132485515,0.0,0.01904296875,0.04044476820730567
22200.0,0.0007104044755351604,0.0,0.01904296875,0.04067518398650422
22500.0,0.0007395850598248838,0.0,0.01904296875,0.04089868878548036
22800.0,0.0007689404959778409,0.0,0.01904296875,0.04111548988885583
23100.0,0.000798439045896614,0.0,0.01904296875,0.04132578836405698
23400.0,0.0008280498637042065,0.0,0.01904296875,0.041529779247790326
23700.0,0.0008577430463902382,0.0,0.01904296875,0.04172765172692511
24000.0,0.0008874896756139624,0.0,0.01904296875,0.041919589313950414
24300.0,0.0009172618513397702,0.0,0.01904296875,0.04210577001716994
24600.0,0.0009470327179623369,0.0,0.01904296875,0.042286366505791734
24900.0,0.0009767764835557026,0.0,0.01904296875,0.042461546270066604
25200.0,0.0010064684328545063,0.0,0.01904296875,0.04263147177662319
25500.0,0.001036084934547201,0.0,0.01904296875,0.04279630061914408
25800.0,0.001065603443431142,0.0,0.01904296875,0.04295618566452267
26100.0,0.0010950024979486403,0.0,0.01904296875,0.04311127519463613
26400.0,0.0011242617135918808,0.0,0.01904296875,0.043261713043866265
26700.0,0.001153361772633508,0.0,0.01904296875,0.04340763873249547
27000.0,0.0011822844106089722,0.0,0.01953125,0.04354918759610182
27300.0,0.0012110123999467383,0.0,0.01953125,0.04368649091107304
27600.0,0.001239529531113336,0.0,0.01953125,0.04381967601635594
27900.0,0.0012678205916122067,0.0,0.01953125,0.0439488664315541
28200.0,0.001295871343148412,0.0,0.02001953125,0.04407418197148345
28500.0,0.0013236684972456883,0.0,0.02001953125,0.04419573885729189
28800.0,0.0013511996895780233,0.0,0.02001953125,0.04431364982424597
29100.0,0.0013784534532549754,0.0,0.02001953125,0.04442802422628483
29400.0,0.0014054191912783456,0.0,0.02001953125,0.04453896813743809
29700.0,0.0014320871483675308,0.0,0.02001953125,0.04464658445020185
30000.0,0.0014584483823319055,0.0,0.02001953125,0.044750972970964094
30300.0,0.0014844947351508936,0.0,0.02001953125,0.044852230512567946
30600.0,0.0015102188039059121,0.0,0.02001953125,0.04495045098409861
30900.0,0.0015356139116931122,0.0,0.02001953125,0.04504572547797729
31200.0,0.0015606740786316734,0.0,0.02001953125,0.045138142354442856
31500.0,0.0015853939930693746,0.0,0.0205078125,0.045227787323499594
31800.0,0.001609768983075111,0.0,0.0205078125,0.0453147435244071
32100.0,0.0016337949882969712,0.0,0.0205078125,0.04539909160278594
32400.0,0.0016574685322543335,0.0,0.0205078125,0.04548090978541066
32700.0,0.0016807866951231562,0.0,0.0205078125,0.04556027395275953
33000.0,0.0017037470870651364,0.0,0.0205078125,0.04563725770938815
33300.0,0.001726347822143686,0.0,0.0205078125,0.04571193245219248
33600.0,0.0017485874928626403,0.0,0.0205078125,0.045784367436624215
33900.0,0.0017704651453572164,0.0,0.0205078125,0.045854629840920355
34200.0,0.0017919802552609865,0.0,0.0205078125,0.04592278482840607
34500.0,0.0018131327042673817,0.0,0.0205078125,0.04598889560792906
34800.0,0.0018339227573995855,0.0,0.0205078125,0.04605302349248124
35100.0,0.0018543510409984195,0.0,0.0205078125,0.04611522795606204
35400.0,0.0018744185214340718,0.0,0.0205078125,0.04617556668883634
35700.0,0.001894126484544146,0.0,0.0205078125,0.04623409565063794
36000.0,0.0019134765157975094,0.0,0.0205078125,0.04629086912286823
36300.0,0.0019324704811807586,0.0,0.0205078125,0.046345939758838314
36600.0,0.0019511105088018089,0.0,0.0205078125,0.0463993586326012
36900.0,0.0019693989712030262,0.0,0.0205078125,0.04645117528631923
37200.0,0.001987338468374562,0.0,0.0205078125,0.04650143777621098
37500.0,0.0020049318114569808,0.0,0.0205078125,0.046550192717119854
37800.0,0.002022182007120947,0.0,0.0205078125,0.046597485325746014
38100.0,0.0020390922426106006,0.0,0.0205078125,0.04664335946258166
38400.0,0.002055665871436286,0.0,0.0205078125,0.04668785767258846
38700.0,0.002071906399701517,0.0,0.0205078125,0.04673102122465491
39000.0,0.002087817473048403,0.0,0.0205078125,0.04677289014987029
39300.0,0.002103402864205243,0.0,0.0205078125,0.046813503278650616
39600.0,0.00211866646111961,0.0,0.0205078125,0.04685289827675106
39900.0,0.0021336122556599303,0.0,0.0205078125,0.046891111680198216
40200.0,0.0021482443328683988,0.0,0.0205078125,0.04692817892917465
40500.0,0.0021625668607479307,0.0,0.0205078125,0.0469641344008871
40800.0,0.002176584080565834,0.0,0.0205078125,0.04699901144144888
41100.0,0.0021903002976568966,0.0,0.0205078125,0.04703284239680601
41400.0,0.0022037198727087024,0.0,0.0205078125,0.04706565864273573
41700.0,0.0022168472135121018,0.0,0.0205078125,0.04709749061394526
42000.0,0.0022296867671599647,0.0,0.0205078125,0.04712836783229788
42300.0,0.002242243012677571,0.0,0.0205078125,0.04715831893419224
42600.0,0.0022545204540682542,0.0,0.0205078125,0.04718737169712063
42900.0,0.0022665236137581948,0.0,0.0205078125,0.04721555306543054
43200.0,0.002278257026424586,0.0,0.0205078125,0.04724288917531366
43500.0,0.0022897252331917296,0.0,0.0205078125,0.04587332034625365
43800.0,0.002300932776179965,0.0,0.02001953125,0.04449741800678731
44100.0,0.002311884193392703,0.0,0.01904296875,0.04316278382130371
44400.0,0.002322584013925394,0.0,0.017578125,0.041868180012611625
44700.0,0.002333036753384343,0.0,0.0146484375,0.04061240592881446
45000.0,0.0023432469078909046,0.0,0.0126953125,0.03939429692979198
45300.0,0.0023532189354227807,0.0,0.0078125,0.03821272330708038
45600.0,0.0023629571841184503,0.0,0.00390625,0.03706658923614898
45900.0,0.0023724656835265546,0.0,0.0,0.03595483176010177
46200.0,0.002381747692849472,0.0,0.0,0.03487641980386145
46500.0,0.0023908049359008103,0.0,0.0,0.03383035321792132
46800.0,0.002399636540145159,0.0,0.0,0.032815661850778714
47100.0,0.0024082377939224956,0.0,0.0,0.031831404649189196
47400.0,0.002416598898069083,0.0,0.0,0.030876668785407405
47700.0,0.0024247038971891613,0.0,0.0,0.029950568810604972
48000.0,0.00243252993948562,0.0,0.0,0.02905224583368044
48300.0,0.002440046953064074,0.0,0.0,0.028180866724699577
48600.0,0.002447217761877154,0.0,0.0,0.02733562334222726
48900.0,0.0024539986102498994,0.0,0.0,0.026515731783834477
49200.0,0.002460340027728707,0.0,0.0,0.02572043165908518
49500.0,0.0024661879463731074,0.0,0.0,0.02494898538432888
49800.0,0.002471484977693823,0.0,0.0,0.024200677498644886
50100.0,0.002476171762063748,0.0,0.0,0.023474814000303736
50400.0,0.002480188315473083,0.0,0.0,0.022770721703130544
50700.0,0.0024834753135701717,0.0,0.0,0.02208774761217327
51000.0,0.002485975268558548,0.0,0.0,0.021425258318096843
51300.0,0.0024876335691158746,0.0,0.0,0.020782639409741593
51600.0,0.0024883993661773134,0.0,0.0,0.020159294904301097
51900.0,0.0024882262978152465,0.0,0.0,0.019554646694591
52200.0,0.002487073054522351,0.0,0.0,0.01896813401289621
52500.0,0.002484903792143508,0.0,0.0,0.01839921291089914
52800.0,0.0024816884037865317,0.0,0.0,0.017847355755206833
53100.0,0.0024774026645922155,0.0,0.0,0.01731205073800891
53400.0,0.002472028264576365,0.0,0.0,0.01679280140241265
53700.0,0.0024655527451577864,0.0,0.0,0.01628912618201496
54000.0,0.0024579693547051246,0.0,0.0,0.015800557954284148
54300.0,0.0024492768376781445,0.0,0.0,0.015326643607337414
54600.0,0.0024394791708709927,0.0,0.0,0.014866943619712152
54900.0,0.0024285852590151488,0.0,0.0,0.014421031652741426
55200.0,0.0024166086006656164,0.0,0.0,0.013988494155155521
55500.0,0.0024035669339469066,0.0,0.0,0.013568929979542895
55800.0,0.002389481870425886,0.0,0.0,0.013161950010314814
56100.0,0.002374378524140438,0.0,0.0,0.012767176802828642
56400.0,0.0023582851416672265,0.0,0.0,0.012384244233335076
56700.0,0.0023412327380701154,0.0,0.0,0.012012797159424719
57000.0,0.0023232547426374683,0.0,0.0,0.011652491090659044
57300.0,0.0023043866574911044,0.0,0.0,0.011302991869080289
57600.0,0.0022846657314281303,0.0,0.0,0.010963975359303997
57900.0,0.0022641306507330105,0.0,0.0,0.010635127147906766
58200.0,0.0022428212481636054,0.0,0.0,0.010316142251830415
58500.0,0.0022207782308632748,0.0,0.0,0.010006724835532135
58800.0,0.0021980429275731527,0.0,0.0,0.009706587936618317
59100.0,0.002174657055206202,0.0,0.0,0.00941545319970757
59400.0,0.0021506625045897123,0.0,0.0,0.009133050618276128
59700.0,0.002126101144978219,0.0,0.0,0.008859118284246225
60000.0,0.0021010146467776393,0.0,0.0,0.008593402145085199
60300.0,0.0020754443217975735,0.0,0.0,0.00833565576819004
60600.0,0.0020494309802567036,0.0,0.0,0.008085640112338883
60900.0,0.0020230148037010958,0.0,0.0,0.007843123305997471
61200.0,0.0019962352329526835,0.0,0.0,0.007607880432274983
61500.0,0.0019691308701813783,0.0,0.0,0.007379693320329809
61800.0,0.0019417393941859027,0.0,0.0,0.007158350343031783
62100.0,0.0019140974879726048,0.0,0.0,0.006943646220693241
62400.0,0.001886240777735759,0.0,0.0,0.006735381830686889
62700.0,0.0018582037823650754,0.0,0.0,0.006533364022773883
63000.0,0.0018300198726344656,0.0,0.0,0.006337405439970885
63300.0,0.0018017212392591004,0.0,0.0,0.006147324344789929
63600.0,0.0017733388690440886,0.0,0.0,0.00596294445068999
63900.0,0.0017449025283866632,0.0,0.0,0.005784094758583883
64200.0,0.0017164407534337215,0.0,0.0,0.005610609398248929
64500.0,0.0016879808462371213,0.0,0.0,0.005442327474494244
64800.0,0.0016595488762897821,0.0,0.0,0.005279092917942024
65100.0,0.0016311696868658333,0.0,0.0,0.005120754340284436
65400.0,0.0016028669056274336,0.0,0.0,0.004967164893881846
65700.0,0.001574662958999181,0.0,0.0,0.004818182135572195
66000.0,0.0015465790898479836,0.0,0.0,0.004673667894565217
66300.0,0.0015186353780417172,0.0,0.0,0.004533488144298978
66600.0,0.0014908507634938482,0.0,0.0,0.004397512878139869
66900.0,0.0014632430713333734,0.0,0.0,0.004265615988810816
67200.0,0.0014358290388698576,0.0,0.0,0.004137675151435848
67500.0,0.0014086243440520607,0.0,0.0,0.004013571710092577
67800.0,0.0013816436351456152,0.0,0.0,0.0038931905677673673
68100.0,0.001354900561380483,0.0,0.0,0.0037764200796111314
68400.0,0.001328407804342538,0.0,0.0,0.0036631519493967686
68700.0,0.001302177109905602,0.0,0.0,0.0035532811290822034
69000.0,0.001276219320520724,0.0,0.0,0.003446705721385884
69300.0,0.0012505444076984398,0.0,0.0,0.003343326885284386
69600.0,0.0012251615045372924,0.0,0.0,0.0032430487443444707
69900.0,0.0012000789381680938,0.0,0.0,0.0031457782978045927
70200.0,0.0011753042619983215,0.0,0.0,0.0030514253343233854
70500.0,0.0011508442876547605,0.0,0.0,0.002959902348315129
70800.0,0.0011267051165350962,0.0,0.0,0.0028711244587946183
71100.0,0.001102892170890687,0.0,0.0,0.002785009330656151
71400.0,0.0010794102243732709,0.0,0.0,0.002701477098313647
71700.0,0.0010562634319879881,0.0,0.0,0.002620450291631055
72000.0,0.0010334553594038307,0.0,0.0,0.002541853764074381
72300.0,0.0010109890115805808,0.0,0.0,0.0024656146230186827
72600.0,0.0009888668606785052,0.0,0.0,0.002391662162145401
72900.0,0.0009670908732235717,0.0,0.0,0.00231992779586734
73200.0,0.0009456625365068384,0.0,0.0,0.0022503449957204666
73500.0,0.0009245828842019476,0.0,0.0,0.002182849228663547
73800.0,0.000903852521189397,0.0,0.0,0.002117377897228395
74100.0,0.0008834716475805099,0.0,0.0,0.0020538702814652202
74400.0,0.0008634400819378077,0.0,0.0,0.001992267482629248
74700.0,0.0008437572836918558,0.0,0.0,0.0019325123685563642
75000.0,0.0008244223747576296,0.0,0.0,0.0018745495206771504
75300.0,0.0008054341603560818,0.0,0.0,0.001818325182620142
75600.0,0.0007867911490488852,0.0,0.0,0.0017637872103566637
75900.0,0.0007684915719963507,0.0,0.0,0.0017108850238409944
76200.0,0.0007505334014502509,0.0,0.0,0.0016595695601010125
76500.0,0.0007329143684947878,0.0,0.0,0.001609793227735819
76800.0,0.0007156319800502224,0.0,0.0,0.0015615098627781378
77100.0,0.0006986835351547583,0.0,0.0,0.001514674685880556
77400.0,0.0006820661405411787,0.0,0.0,0.001469244260785903
77700.0,0.0006657767255254639,0.0,0.0,0.0014251764540432431
78000.0,0.0006498120562252077,0.0,0.0,0.0013824303959321348
78300.0,0.0006341687491261098,0.0,0.0,0.0013409664425589026
78600.0,0.0006188432840151547,0.0,0.0,0.0013007461390897785
78900.0,0.0006038320162993199,0.0,0.0,0.0012617321840868111
79200.0,0.0005891311887287938,0.0,0.0,0.0012238883949134646
79500.0,0.000574736942543737,0.0,0.0,0.001187179674177825
79800.0,0.0005606453280635926,0.0,0.0,0.0011515719771822976
80100.0,0.0005468523147378723,0.0,0.0,0.0011170322803495958
80400.0,0.0005333538006771876,0.0,0.0,0.0010835285505957511
80700.0,0.0005201456216831095,0.0,0.0,0.0010510297156217305
81000.0,0.0005072235597951886,0.0,0.0,0.0010195056350961165
81300.0,0.0004945833513731956,0.0,0.0,0.0009889270727021164
81600.0,0.000482220694732326,0.0,0.0,0.0009592656690229827
81900.0,0.0004701312573487743,0.0,0.0,0.0009304939152406939
82200.0,0.00045831068265271617,0.0,0.0,0.0009025851276235048
82500.0,0.00044675459642536065,0.0,0.0,0.0008755134227787053
82800.0,0.00043545861281632666,0.0,0.0,0.0008492536936476358
83100.0,0.00042441833999719476,0.0,0.0,0.0008237815862206954
83400.0,0.00041362938546665804,0.0,0.0,0.0007990734769507521
83700.0,0.0004030873610222704,0.0,0.0,0.0007751064508440003
84000.0,0.00039278788741335717,0.0,0.0,0.000751858280207954
84300.0,0.00038272659868921654,0.0,0.0,0.0007293074040368606
84600.0,0.00037289914625630345,0.0,0.0,0.000707432908015419
84900.0,0.00036330120265765255,0.0,0.0,0.0006862145051222569
85200.0,0.00035392846508736276,0.0,0.0,0.0006656325168151785
85500.0,0.00034477665865253614,0.0,0.0,0.0006456678547807315
85800.0,0.00033584153939463657,0.0,0.0,0.0006263020032311701
86100.0,0.0003271188970818157,0.0,0.0,0.0006075170017323937
86400.0,0.00031860455778334046,0.0,0.0,0.0005892954285469365
86700.0,0.0003102943862368451,0.0,0.0,0.0005716203844765595
87000.0,0.0003021842880187398,0.0,0.0,0.0005544754771894596
87300.0,0.00029427021152770904,0.0,0.0,0.0005378448060175614
87600.0,0.0002865481497908562,0.0,0.0,0.000521712947209791
87900.0,0.00027901414210167614,0.0,0.0,0.0005060649396276571
88200.0,0.00027166427549867354,0.0,0.0,0.0004908862708698711
88500.0,0.00026449468609309,0.0,0.0,0.0004761628638131389
88800.0,0.000257501560253859,0.0,0.0,0.00046188106355664197
89100.0,0.0002506811356575728,0.0,0.0,0.0004480276247580988
89400.0,0.00024402970221091866,0.0,0.0,0.00043458969934966345
89700.0,0.00023754360285272745,0.0,0.0,0.0004215548246222662
90000.0,0.00023121923424247235,0.0,0.0,0.0004089109116673481
90300.0,0.00022505304734175637,0.0,0.0,0.00039664623416526786
90600.0,0.00021904154789504618,0.0,0.0,0.00038474941750998344
90900.0,0.00021318129681562636,0.0,0.0,0.00037320942825992405
91200.0,0.00020746891048248667,0.0,0.0,0.0003620155639052662
91500.0,0.00020190106095359207,0.0,0.0,0.0003511574429421264
91800.0,0.00019647447610073894,0.0,0.0,0.00034062499524446267
92100.0,0.0001911859396709602,0.0,0.0,0.00033040845272475723
92400.0,0.00018603229127920828,0.0,0.0,0.00032049834027481815
92700.0,0.00018101042633682641,0.0,0.0,0.0003108854669782983
93000.0,0.00017611729592009964,0.0,0.0,0.0003015609175867812
93300.0,0.00017134990658297362,0.0,0.0,0.0002925160442515299
93600.0,0.00016670532011783007,0.0,0.0,0.0002837424585032293
93900.0,0.0001621806532680165,0.0,0.0,0.0002752320234722841
94200.0,0.000157773077395646,0.0,0.0,0.0002669768463424582
94500.0,0.00015347981810800553,0.0,0.0,0.0002589692710308547
94800.0,0.00014929815484574492,0.0,0.0,0.0002512018710874507
95100.0,0.00014522542043585396,0.0,0.0,0.0002436674428075982
95400.0,0.00014125900061228304,0.0,0.0,0.00023635899855110702
95700.0,0.000137396333506912,0.0,0.0,0.00022926976026171102
96000.0,0.00013363490911343066,0.0,0.0,0.00022239315318090834
96300.0,0.0001299722687265581,0.0,0.0,0.0002157227997503462
96600.0,0.00012640600435889708,0.0,0.0,0.00020925251369709408
96900.0,0.00012293375813759584,0.0,0.0,0.00020297629429632077
97200.0,0.00011955322168286935,0.0,0.0,0.0001968883208060538
97500.0,0.00011626213547031947,0.0,0.0,0.00019098294706885988
97800.0,0.00011305828817888291,0.0,0.0,0.00018525469627544023
98100.0,0.00010993951602613355,0.0,0.0,0.00017969825588528385
98400.0,0.00010690370209256462,0.0,0.0,0.00017430847269966855
98700.0,0.00010394877563638338,0.0,0.0,0.00016908034808243955
99000.0,0.00010107271140025846,0.0,0.0,0.00016400903332413448
99300.0,9.827352891137565e-05,0.0,0.0,0.0001590898251451538
99600.0,9.554929177607455e-05,0.0,0.0,0.0001543181613338076
99900.0,9.289810697026071e-05,0.0,0.0,0.00014968961651519236
100200.0,9.031812412671296e-05,0.0,0.0,0.00014519989804697396
100500.0,8.780753482033501e-05,0.0,0.0,0.00014084484203827103
100800.0,8.53645718523326e-05,0.0,0.0,0.00013662040948794548
101100.0,8.298750853423291e-05,0.0,0.0,0.00013252268253871962
101400.0,8.067465797260246e-05,0.0,0.0,0.00012854786084364535
101700.0,7.842437235526098e-05,0.0,0.0,0.00012469225804155582
102000.0,7.623504223973373e-05,0.0,0.0,0.0001209522983382306
102300.0,7.410509584463256e-05,0.0,0.0,0.00011732451319010378
102600.0,7.203299834460575e-05,0.0,0.0,0.00011380553808743942
102900.0,7.001725116944992e-05,0.0,0.0,0.00011039210943399069
103200.0,6.805639130793183e-05,0.0,0.0,0.00010708106152024932
103500.0,6.61489906168266e-05,0.0,0.0,0.00010386932358747762
103800.0,6.429365513563689e-05,0.0,0.0,0.00010075391697980071
104100.0,6.248902440742152e-05,0.0,0.0,9.773195238171757e-05
104400.0,6.073377080612391e-05,0.0,0.0,9.480062713846863e-05
104700.0,5.902659887075836e-05,0.0,0.0,9.195722265677519e-05
105000.0,5.736624464677857e-05,0.0,0.0,8.91991018835398e-05
105300.0,5.575147503492317e-05,0.0,0.0,8.652370686016904e-05
105600.0,5.4181087147803834e-05,0.0,0.0,8.392855635025115e-05
105900.0,5.265390767447435e-05,0.0,0.0,8.141124353838764e-05
106200.0,5.116879225319371e-05,0.0,0.0,7.896943379804518e-05
106500.0,4.972462485257155e-05,0.0,0.0,7.660086252635748e-05
106800.0,4.83203171612622e-05,0.0,0.0,7.430333304386902e-05
107100.0,4.695480798635145e-05,0.0,0.0,7.207471455727292e-05
107400.0,4.562706266056047e-05,0.0,0.0,6.991294018325337e-05
107700.0,4.433607245837234e-05,0.0,0.0,6.781600503160013e-05
108000.0,4.308085402116837e-05,0.0,0.0,6.578196434581705e-05
108300.0,4.186044879144534e-05,0.0,0.0,6.380893169950037e-05
108600.0,4.067392245616877e-05,0.0,0.0,6.18950772468139e-05
108900.0,3.9520364399302495e-05,0.0,0.0,6.0038626025438625e-05
109200.0,3.839888716354173e-05,0.0,0.0,5.823785631042295e-05
109500.0,3.730862592126305e-05,0.0,0.0,5.649109801740656e-05
109800.0,3.624873795469384e-05,0.0,0.0,5.479673115373741e-05
110100.0,3.521840214529151e-05,0.0,0.0,5.315318431604501e-05
110400.0,3.421681847231329e-05,0.0,0.0,5.1558933232876905e-05
110700.0,3.3243207520547065e-05,0.0,0.0,5.001249935104655e-05
111000.0,3.229680999716531e-05,0.0,0.0,4.851244846438158e-05
111300.0,3.137688625765531e-05,0.0,0.0,4.705738938360077e-05
111600.0,3.0482715840771683e-05,0.0,0.0,4.564597264608609e-05
111900.0,2.96135970124497e-05,0.0,0.0,4.4276889264353175e-05
112200.0,2.8768846318611542e-05,0.0,0.0,4.2948869512059585e-05
112500.0,2.7947798146791733e-05,0.0,0.0,4.1660681746425064e-05
112800.0,2.7149804296502043e-05,0.0,0.0,4.041113126597132e-05
113100.0,2.637423355825163e-05,0.0,0.0,3.9199059202522525e-05
113400.0,2.5620471301133186e-05,0.0,0.0,3.802334144643829e-05
113700.0,2.4887919068881876e-05,0.0,0.0,3.6882887604082956e-05
114000.0,2.417599418430996e-05,0.0,0.0,3.5776639986563884e-05
114300.0,2.3484129362016712e-05,0.0,0.0,3.4703572628801144e-05
114600.0,2.2811772329269988e-05,0.0,0.0,3.3662690338018646e-05
114900.0,2.215838545495335e-05,0.0,0.0,3.265302777077452e-05
115200.0,2.1523445386469886e-05,0.0,0.0,3.167364853767443e-05
115500.0,2.0906442694492226e-05,0.0,0.0,3.072364433493789e-05
115800.0,2.0306881525445842e-05,0.0,0.0,2.9802134102011715e-05
116100.0,1.9724279261611716e-05,0.0,0.0,2.8908263204449868e-05
116400.0,1.91581661887327e-05,0.0,0.0,2.804120264130143e-05
116700.0,1.8608085171007073e-05,0.0,0.0,2.720014827627186e-05
117000.0,1.8073591333351715e-05,0.0,0.0,2.6384320091944443e-05
117300.0,1.7554251750816806e-05,0.0,0.0,2.5592961466370263e-05
117600.0,1.7049645145033342e-05,0.0,0.0,2.4825338471355764e-05
117900.0,1.6559361587574578e-05,0.0,0.0,2.408073919179714e-05
118200.0,1.608300221011213e-05,0.0,0.0,2.3358473065430327e-05
118500.0,1.562017892124781e-05,0.0,0.0,2.2657870242384146e-05
118800.0,1.5170514129902055e-05,0.0,0.0,2.1978280963942757e-05
119100.0,1.4733640475140437e-05,0.0,0.0,2.1319074959941192e-05
119400.0,1.4309200562319788e-05,0.0,0.0,2.0679640864235123e-05
119700.0,1.3896846705436396e-05,0.0,0.0,2.005938564770274e-05
120000.0,1.3496240675558941e-05,0.0,0.0,1.94577340682529e-05
120300.0,1.3107053455229955e-05,0.0,0.0,1.8874128137329492e-05
120600.0,1.2728964998720085e-05,0.0,0.0,1.830802660241716e-05
120900.0,1.2361663998020554e-05,0.0,0.0,1.775890444506857e-05
121200.0,1.2004847654460075e-05,0.0,0.0,1.722625239398754e-05
121500.0,1.165822145583362e-05,0.0,0.0,1.670957645271657e-05
121800.0,1.1321498958931407e-05,0.0,0.0,1.620839744149067e-05
122100.0,1.099440157735781e-05,0.0,0.0,1.5722250552832574e-05
122400.0,1.0676658374531019e-05,0.0,0.0,1.5250684920477269e-05
122700.0,1.0368005861755542e-05,0.0,0.0,1.4793263201225975e-05
123000.0,1.0068187801261014e-05,0.0,0.0,1.434956116934176e-05
