time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
0.0,0.0,0.0,0.0,0.0
300.0,1.0216424043563186e-34,0.0,0.0,2.919130610957686e-05
600.0,1.1147635091916728e-24,0.0,0.0,0.00011745306292016708
900.0,2.5701406771685616e-20,0.0,0.0,0.0002628136774641445
1200.0,1.3112211522977204e-17,0.0,0.0,0.00046336736258345204
1500.0,1.0552206682540586e-15,0.0,0.0,0.0007172719405307284
1800.0,2.8788331600980453e-14,0.0,0.0,0.001022746719879585
2100.0,3.8859390109533737e-13,0.0,0.0,0.0013780704432971964
2400.0,3.214684196218916e-12,0.0,0.0,0.001781579303814034
2700.0,1.8606201245404708e-11,0.0,0.0,0.0022316650273045153
3000.0,8.221466355914895e-11,0.0,0.0,0.002726773018968649
3300.0,2.945658531254279e-10,0.0,0.0,0.003265400571678518
3600.0,8.935137188244204e-10,0.0,0.00048828125,0.0038460951341247316
3900.0,2.368812515974521e-09,0.0,0.0009765625,0.004467452636766921
4200.0,5.622328961188462e-09,0.0,0.001953125,0.0051281158736589325
4500.0,1.2170582796999945e-08,0.0,0.00244140625,0.005826772938283808
4800.0,2.4379993277280532e-08,0.0,0.00244140625,0.006562155711595856
5100.0,4.572076196015451e-08,0.0,0.00244140625,0.007333038400527324
5400.0,8.102327815150534e-08,0.0,0.0029296875,0.008138236125275259
5700.0,1.3672115666470575e-07,0.0,0.00341796875,0.008976603553740506
6000.0,2.2106697521043768e-07,0.0,0.00390625,0.009847033581544972
6300.0,3.443098043116905e-07,0.0,0.0048828125,0.010748456056105912
6600.0,5.188270962946784e-07,0.0,0.00537109375,0.011679836543296802
6900.0,7.592069385723772e-07,0.0,0.00537109375,0.012640175135273296
7200.0,1.0822797574478157e-06,0.0,0.00634765625,0.013628505298090352
7500.0,1.5071011044627482e-06,0.0,0.0068359375,0.01461470145167287
7800.0,2.054889103309603e-06,0.0,0.00732421875,0.015567981360702842
8100.0,2.7489214948452143e-06,0.0,0.00732421875,0.01648944366985812
8400.0,3.6143980513364045e-06,0.0,0.00830078125,0.01738015035438039
8700.0,4.67827452187757e-06,0.0,0.0087890625,0.018241127943990038
9000.0,5.969074291135142e-06,0.0,0.00927734375,0.019073368705950448
9300.0,7.5166835239843175e-06,0.0,0.009765625,0.019877831788645158
9600.0,9.352134306791155e-06,0.0,0.01025390625,0.02065544432698591
9900.0,1.150737753804684e-05,0.0,0.01025390625,0.0214071025109255
10200.0,1.401504315530887e-05,0.0,0.0107421875,0.022133672618306895
10500.0,1.6908181246816747e-05,0.0,0.01123046875,0.022835992013238996
10800.0,2.021997586685217e-05,0.0,0.01123046875,0.02351487011114961
11100.0,2.3983425197129507e-05,0.0,0.01220703125,0.02417108931162789
11400.0,2.8230986613856604e-05,0.0,0.01220703125,0.024805405900131312
11700.0,3.299419155612777e-05,0.0,0.01220703125,0.0254185509195964
12000.0,3.8303240958867695e-05,0.0,0.01220703125,0.026011231012957724
12300.0,4.418659607247133e-05,0.0,0.0126953125,0.026584129237546158
12600.0,5.067058120105789e-05,0.0,0.0126953125,0.027137905852304973
12900.0,5.777901438483904e-05,0.0,0.0126953125,0.027673199078731097
13200.0,6.553287985879172e-05,0.0,0.01318359375,0.028190625836418366
13500.0,7.395005290172847e-05,0.0,0.013671875,0.028690782454050642
13800.0,8.304508406230685e-05,0.0,0.013671875,0.029174245356664106
14100.0,9.282904619004987e-05,0.0,0.013671875,0.029641571729970808
14400.0,0.00010330944452834886,0.0,0.013671875,0.0300933001625091
14700.0,0.00011449018751612114,0.0,0.01416015625,0.030529951266361054
15000.0,0.00012637161395608632,0.0,0.01416015625,0.03095202827715219
15300.0,0.00013895057082370936,0.0,0.01416015625,0.03136001763402505
15600.0,0.00015222053514808047,0.0,0.01416015625,0.03175438954025498
15900.0,0.00016617177300753735,0.0,0.01416015625,0.03213559850515427
16200.0,0.00018079152865526455,0.0,0.0146484375,0.03250408386788915
16500.0,0.00019606423703390823,0.0,0.01513671875,0.03286027030381343
16800.0,0.00021197175337370048,0.0,0.015625,0.03320456831390215
17100.0,0.00022849359412837266,0.0,0.01611328125,0.033537374697849495
17400.0,0.000245607184132868,0.0,0.01611328125,0.0338590730113761
17700.0,0.0002632881055243141,0.0,0.01611328125,0.03417003400827282
18000.0,0.0002815103446214224,0.0,0.01611328125,0.03447061606769046
18300.0,0.0003002465335850567,0.0,0.01611328125,0.034761165607167764
18600.0,0.00031946818426917105,0.0,0.01611328125,0.03504201748187388
18900.0,0.0003391459122074968,0.0,0.0166015625,0.03531349537052533
19200.0,0.00035924964916255673,0.0,0.0166015625,0.035575912148422095
19500.0,0.00037974884308841924,0.0,0.0166015625,0.03582957024803303
19800.0,0.0004006126447280464,0.0,0.0166015625,0.036074762007546016
20100.0,0.00042181008038273194,0.0,0.0166015625,0.03631177000778446
20400.0,0.00044331021065860263,0.0,0.0166015625,0.03654086739787865
20700.0,0.0004650822752176868,0.0,0.0166015625,0.036762318210067126
21000.0,0.00048709582374313344,0.0,0.017578125,0.036976377663990936
21300.0,0.0005093208334743253,0.0,0.017578125,0.03718329246083153
21600.0,0.0005317278137822605,0.0,0.017578125,0.037383301067631124
21900.0,0.0005542878983428505,0.0,0.017578125,0.03757663399212338
22200.0,0.0005769729255295495,0.0,0.017578125,0.03776351404839108
22500.0,0.0005997555076905237,0.0,0.017578125,0.03794415661365685
22800.0,0.0006226090900025595,0.0,0.017578125,0.038118769876503145
23100.0,0.0006455079996069099,0.0,0.017578125,0.03828755507680721
23400.0,0.000668427485733814,0.0,0.017578125,0.038450706737667956
23700.0,0.0006913437515146268,0.0,0.017578125,0.038608412889591645
24000.0,0.0007142339781652983,0.0,0.017578125,0.03876085528719494
24300.0,0.000737076342203945,0.0,0.017578125,0.03890820961867523
24600.0,0.0007598500263398336,0.0,0.017578125,0.03905064570828927
24900.0,0.0007825352246424663,0.0,0.017578125,0.03918832771207382
25200.0,0.0008051131425685572,0.0,0.01806640625,0.039321414307033675
25500.0,0.0008275659923923731,0.0,0.01806640625,0.03945005887401517
25800.0,0.0008498769845518441,0.0,0.01806640625,0.03957440967447596
26100.0,0.0008720303153895989,0.0,0.01806640625,0.039694610021354645
26400.0,0.000894011151735066,0.0,0.01806640625,0.0398107984442375
26700.0,0.0009158056127414041,0.0,0.01806640625,0.03992310884901221
27000.0,0.000937400749359511,0.0,0.01806640625,0.04003167067219294
27300.0,0.0009587845218009698,0.0,0.01806640625,0.040136609030094576
27600.0,0.0009799457753126369,0.0,0.01806640625,0.040238044863027844
27900.0,0.0010008742145578156,0.0,0.01806640625,0.04033609507468172
28200.0,0.001021560376872606,0.0,0.01806640625,0.04043087266685366
28500.0,0.0010419956046411858,0.0,0.01806640625,0.04052248686968292
28800.0,0.0010621720170103902,0.0,0.01806640625,0.040611043267537124
29100.0,0.0010820824811421117,0.0,0.01806640625,0.04069664392069706
29400.0,0.001101720583181606,0.0,0.01806640625,0.040779387482980045
29700.0,0.001121080599100822,0.0,0.01806640625,0.040859369315437426
30000.0,0.0011401574655582718,0.0,0.01806640625,0.04093668159625707
30300.0,0.001158946750900681,0.0,0.01806640625,0.04101141342699776
30600.0,0.0011774446264166672,0.0,0.01806640625,0.04108365093527776
30900.0,0.001195647837938898,0.0,0.01806640625,0.04115347737403598
31200.0,0.0012135536778785357,0.0,0.0185546875,0.041220973217480014
31500.0,0.0012311599577642103,0.0,0.0185546875,0.04128621625383186
31800.0,0.0012484649813472028,0.0,0.0185546875,0.04134928167497794
32100.0,0.0012654675183249328,0.0,0.0185546875,0.04141024216312696
32400.0,0.001282166778726118,0.0,0.0185546875,0.04146916797457533
32700.0,0.0012985623879930856,0.0,0.0185546875,0.04152612702067683
33000.0,0.0013146543627896197,0.0,0.0185546875,0.04158118494610964
33300.0,0.0013304430875562758,0.0,0.0185546875,0.041634405204531155
33600.0,0.0013459292918294094,0.0,0.0185546875,0.04168584913170764
33900.0,0.0013611140283349577,0.0,0.0185546875,0.04173557601620296
34200.0,0.0013759986518634853,0.0,0.0185546875,0.041783643167708114
34500.0,0.0013905847989289064,0.0,0.0185546875,0.04183010598308993
34800.0,0.001404874368209712,0.0,0.0185546875,0.041875018010235396
35100.0,0.0014188695017683653,0.0,0.0185546875,0.04191843100976501
35400.0,0.0014325725670417512,0.0,0.0185546875,0.04196039501468631
35700.0,0.0014459861395931676,0.0,0.0185546875,0.0420009583880564
36000.0,0.0014591129866142378,0.0,0.0185546875,0.042040167878719815
36300.0,0.0014719560511633712,0.0,0.0185546875,0.04207806867518606
36600.0,0.0014845184371258381,0.0,0.0185546875,0.0421147044577089
36900.0,0.0014968033948792917,0.0,0.0185546875,0.04215011744862735
37200.0,0.001508814307647474,0.0,0.0185546875,0.04218434846102643
37500.0,0.001520554678524021,0.0,0.01904296875,0.042217436945773866
37800.0,0.0015320281181475707,0.0,0.01904296875,0.042249421036986756
38100.0,0.0015432383330088793,0.0,0.01904296875,0.04228033759598068
38400.0,0.0015541891143702564,0.0,0.01904296875,0.04231022225375206
38700.0,0.0015648843277773809,0.0,0.01904296875,0.04233910945204238
39000.0,0.0015753279031434245,0.0,0.01904296875,0.042367032483032
39300.0,0.001585523825385364,0.0,0.01904296875,0.042394023527708984
39600.0,0.0015954761255924006,0.0,0.01904296875,0.042420113692957395
39900.0,0.0016051888727065494,0.0,0.01904296875,0.042445333047407545
40200.0,0.0016146661656956298,0.0,0.01904296875,0.04246971065608985
40500.0,0.001623912126199152,0.0,0.01904296875,0.04249327461393193
40800.0,0.0016329308916278836,0.0,0.01904296875,0.04251605207813769
41100.0,0.0016417266086982275,0.0,0.01904296875,0.042538069299485726
41400.0,0.001650303427382914,0.0,0.01904296875,0.04255935165258303
41700.0,0.0016586654952599278,0.0,0.01904296875,0.042579923665108974
42000.0,0.0016668169522420144,0.0,0.01904296875,0.042599809046083195
42300.0,0.0016747619256695643,0.0,0.01904296875,0.04261903071318995
42600.0,0.0016825045257501487,0.0,0.01904296875,0.04263761081919054
42900.0,0.0016900488413284637,0.0,0.01904296875,0.04265557077745408
43200.0,0.0016973989359709118,0.0,0.01904296875,0.04267293128663622
43500.0,0.001704558844349577,0.0,0.01904296875,0.04129588974547691
43800.0,0.0017115325689108145,0.0,0.01806640625,0.039917557857911845
44100.0,0.0017183240768141983,0.0,0.0166015625,0.038585230519564334
44400.0,0.0017249372971266008,0.0,0.013671875,0.03729737223773644
44700.0,0.0017313761181785132,0.0,0.0126953125,0.036052498769831874
45000.0,0.0017376443837456388,0.0,0.0078125,0.0348491754127827
45300.0,0.001743745878683404,0.0,0.00390625,0.03368601534956968
45600.0,0.0017496842699047793,0.0,0.0,0.0325616780509308
45900.0,0.0017554629306508942,0.0,0.0,0.03147486773041601
46200.0,0.0017610845555835581,0.0,0.0,0.030424331851007402
46500.0,0.0017665505034367812,0.0,0.0,0.0294088596815841
46800.0,0.001771859879766406,0.0,0.0,0.02842728090156777
47100.0,0.0017770084581034372,0.0,0.0,0.02747846425214101
47400.0,0.0017819875944613392,0.0,0.0,0.026561316232483888
47700.0,0.0017867833000104465,0.0,0.0,0.02567477983952623
48000.0,0.0017913756055481875,0.0,0.0,0.0248178333497631
48300.0,0.0017957382972434797,0.0,0.0,0.023989489141729638
48600.0,0.0017998390448444829,0.0,0.0,0.02318879255777812
48900.0,0.0018036398942900965,0.0,0.0,0.022414820803845444
49200.0,0.0018070980626698813,0.0,0.0,0.021666681885943066
49500.0,0.0018101669554654312,0.0,0.0,0.02094351358214366
49800.0,0.0018127973214910524,0.0,0.0,0.02024448244887978
50100.0,0.0018149384661663903,0.0,0.0,0.01956878286040927
50400.0,0.0018165394549206043,0.0,0.0,0.018915636080340362
50700.0,0.0018175502525033442,0.0,0.0,0.018284289364146528
51000.0,0.0018179227584646832,0.0,0.0,0.01767401509163663
51300.0,0.0018176117125754598,0.0,0.0,0.017084109928380588
51600.0,0.001816575455662493,0.0,0.0,0.016513894015124157
51900.0,0.0018147765408846543,0.0,0.0,0.015962710184258554
52200.0,0.0018121821978529225,0.0,0.0,0.015429923202441964
52500.0,0.0018087646573705651,0.0,0.0,0.014914919038500072
52800.0,0.001804501348207808,0.0,0.0,0.01441710415576183
53100.0,0.0017993749795331073,0.0,0.0,0.013935904828014935
53400.0,0.0017933735237001815,0.0,0.0,0.01347076647829264
53700.0,0.001786490114308978,0.0,0.0,0.013021153039729857
54000.0,0.0017787228740546706,0.0,0.0,0.012586546337751962
54300.0,0.001770074686046183,0.0,0.0,0.012166445492884247
54600.0,0.0017605529211700262,0.0,0.0,0.011760366343493808
54900.0,0.0017501691328170052,0.0,0.0,0.011367840887798547
55200.0,0.0017389387289690693,0.0,0.0,0.010988416744500244
55500.0,0.0017268806303270042,0.0,0.0,0.010621656631420043
55800.0,0.0017140169218924886,0.0,0.0,0.010267137861535524
56100.0,0.0017003725042303987,0.0,0.0,0.009924451855838526
56400.0,0.001685974749547175,0.0,0.0,0.009593203672452312
56700.0,0.001670853166737775,0.0,0.0,0.009273011551465368
57000.0,0.0016550390786798169,0.0,0.0,0.008963506474957264
57300.0,0.0016385653142870478,0.0,0.0,0.008664331741709564
57600.0,0.0016214659171702411,0.0,0.0,0.008375142556111534
57900.0,0.0016037758721850624,0.0,0.0,0.008095605630786994
58200.0,0.0015855308506653068,0.0,0.0,0.007825398802484253
58500.0,0.0015667669747376637,0.0,0.0,0.007564210660786473
58800.0,0.0015475206007822297,0.0,0.0,0.007311740189214575
59100.0,0.0015278281218330627,0.0,0.0,0.0070676964183090385
59400.0,0.0015077257884972735,0.0,0.0,0.00683179809029077
59700.0,0.001487249547802213,0.0,0.0,0.006603773334914594
60000.0,0.0014664348992515523,0.0,0.0,0.006383359356141762
60300.0,0.001445316767276492,0.0,0.0,0.0061703021292703955
60600.0,0.001423929389202577,0.0,0.0,0.005964356108174785
60900.0,0.0014023062178109558,0.0,0.0,0.0057652839423161665
61200.0,0.001380479837551158,0.0,0.0,0.005572856203198822
61500.0,0.0013584818934570659,0.0,0.0,0.005386851119956245
61800.0,0.0013363430318254828,0.0,0.0,0.005207054323762635
62100.0,0.001314092851734935,0.0,0.0,0.005033258600775175
62400.0,0.0012917598665087605,0.0,0.0,0.004865263653322337
62700.0,0.0012693714742591858,0.0,0.0,0.0047028758690630095
63000.0,0.0012469539366863377,0.0,0.0,0.004545908097850384
63300.0,0.0012245323653466132,0.0,0.0,0.004394179436043461
63600.0,0.0012021307146473598,0.0,0.0,0.004247515018017577
63900.0,0.001179771780868529,0.0,0.0,0.004105745814633689
64200.0,0.0011574772065560087,0.0,0.0,0.00396870843843413
64500.0,0.0011352674896751825,0.0,0.0,0.003836244955340356
64800.0,0.001113161996956337,0.0,0.0,0.0037082027026356444
65100.0,0.0010911789809055269,0.0,0.0,0.003584434113022982
65400.0,0.0010693355999950626,0.0,0.0,0.0034647965445553665
65700.0,0.0010476479415867383,0.0,0.0,0.0033491521162425228
66000.0,0.0010261310471780746,0.0,0.0,0.003237367549144565
66300.0,0.00100479893959713,0.0,0.0,0.003129314012769482
66600.0,0.0009836646518047879,0.0,0.0,0.003024866976597394
66900.0,0.0009627402569948022,0.0,0.0,0.0029239060665604963
67200.0,0.0009420368997113067,0.0,0.0,0.002826314926313259
67500.0,0.0009215648277309976,0.0,0.0,0.00273198108313301
67800.0,0.0009013334244827991,0.0,0.0,0.002640795818296351
68100.0,0.0008813512418016083,0.0,0.0,0.0025526540417820185
68400.0,0.0008616260328347451,0.0,0.0,0.0024674541711557805
68700.0,0.0008421647849400712,0.0,0.0,0.0023850980144977936
69000.0,0.0008229737524334797,0.0,0.0,0.0023054906572374857
69300.0,0.0008040584890606901,0.0,0.0,0.0022285403527655544
69600.0,0.0007854238800840593,0.0,0.0,0.0021541584166969966
69900.0,0.0007670741738895685,0.0,0.0,0.0020822591246633295
70200.0,0.0007490130130323174,0.0,0.0,0.0020127596135161904
70500.0,0.0007312434646508449,0.0,0.0,0.0019455797858284635
70800.0,0.0007137680501914986,0.0,0.0,0.0018806422175828706
71100.0,0.0006965887743939201,0.0,0.0,0.0018178720689416374
71400.0,0.0006797071534976463,0.0,0.0,0.0017571969979943993
71700.0,0.0006631242426378403,0.0,0.0,0.001698547077384938
72000.0,0.0006468406624053948,0.0,0.0,0.0016418547137206693
72300.0,0.0006308566245531132,0.0,0.0,0.0015870545696719971
72600.0,0.0006151719568354472,0.0,0.0,0.001534083488671754
72900.0,0.0005997861269744174,0.0,0.0,0.0014828804221279476
73200.0,0.0005846982657488966,0.0,0.0,0.0014333863590659265
73500.0,0.0005699071892084688,0.0,0.0,0.0013855442581188764
73800.0,0.0005554114200166132,0.0,0.0,0.0013392989817882675
74100.0,0.0005412092079310645,0.0,0.0,0.001294597232898491
74400.0,0.0005272985494318909,0.0,0.0,0.0012513874931724465
74700.0,0.0005136772065101628,0.0,0.0,0.0012096199638572897
75000.0,0.0005003427246320752,0.0,0.0,0.0011692465083319144
75300.0,0.00048729244989508474,0.0,0.0,0.0011302205966300237
75600.0,0.00047452354539404055,0.0,0.0,0.001092497251814851
75900.0,0.00046203300681646806,0.0,0.0,0.0010560329981437325
76200.0,0.0004498176772871152,0.0,0.0,0.0010207858109627884
76500.0,0.00043787426148263675,0.0,0.0,0.0009867150682739696
76800.0,0.0004261993390378669,0.0,0.0,0.0009537815039186474
77100.0,0.0004147893772655533,0.0,0.0,0.0009219471623237956
77400.0,0.00040364074321171415,0.0,0.0,0.0008911753547586081
77700.0,0.00039274971506892965,0.0,0.0,0.0008614306170511359
78000.0,0.00038211249296993114,0.0,0.0,0.0008326786687162175
78300.0,0.00037172520918379783,0.0,0.0,0.0008048863734475946
78600.0,0.0003615839377369386,0.0,0.0,0.0007780217009286804
78900.0,0.0003516847034808245,0.0,0.0,0.0007520536899179703
79200.0,0.00034202349062816147,0.0,0.0,0.0007269524125665495
79500.0,0.0003325962507788693,0.0,0.0,0.0007026889399265738
79800.0,0.00032339891045684725,0.0,0.0,0.0006792353086109736
80100.0,0.00031442737817809587,0.0,0.0,0.0006565644885659556
