time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
48600.0,0.0044728370087169815,0.104,0.02783203125,0.06034357343862119
48900.0,0.004484247440907199,0.104,0.02783203125,0.06036402287341113
49200.0,0.004495368304623409,0.104,0.02783203125,0.06038386763819432
49500.0,0.004506206202866013,0.104,0.02783203125,0.06040312561247798
49800.0,0.004516767624603419,0.104,0.02783203125,0.06042181414708959
50100.0,0.004527058944772419,0.104,0.02783203125,0.060439950079809464
50400.0,0.004537086424416663,0.104,0.02783203125,0.06045754975054104
50700.0,0.004546856210953719,0.104,0.02783203125,0.06047462901603259
51000.0,0.004556374338561657,0.104,0.02783203125,0.06049120326416369
51300.0,0.004565646728676558,0.104,0.02783203125,0.060507287427809225
51600.0,0.004574679190592812,0.104,0.02783203125,0.06052289599829338
51900.0,0.00458347742215844,0.104,0.02783203125,0.06053804303844589
52200.0,0.004592047010558146,0.104,0.02783203125,0.0605527421952723
52500.0,0.004600393433177115,0.104,0.02783203125,0.06056700671224928
52800.0,0.004608522058539018,0.104,0.02783203125,0.06058084944125679
53100.0,0.004616438147311976,0.104,0.02783203125,0.06059428285415711
53400.0,0.004624146853376594,0.104,0.02783203125,0.060607319054031626
53700.0,0.004631653224950532,0.112,0.02783203125,0.06061996978608527
54000.0,0.004638962205764321,0.112,0.02783203125,0.06063224644822868
54300.0,0.004646078636283486,0.112,0.02783203125,0.06064416010134728
54600.0,0.0046530072549722775,0.112,0.02783203125,0.060655721479266796
54900.0,0.004659752699594632,0.112,0.02783203125,0.060666940998424124
55200.0,0.004666319508548148,0.112,0.02783203125,0.060677828767252195
55500.0,0.004672712122227219,0.112,0.02783203125,0.06068839459528736
55800.0,0.0046789348844115996,0.112,0.02783203125,0.06069864800200746
56100.0,0.004684992043676974,0.112,0.02783203125,0.06070859822540858
56400.0,0.004690887754824239,0.112,0.02783203125,0.060718254230328214
56700.0,0.004696626080324483,0.112,0.02783203125,0.06072762471652227
57000.0,0.004702210991776782,0.112,0.02783203125,0.0607367181265033
57300.0,0.004707646371376133,0.112,0.02783203125,0.060745542653146925
57600.0,0.004712936013389007,0.112,0.02783203125,0.060754106247073315
57900.0,0.004718083625634207,0.112,0.02783203125,0.05901695578596379
58200.0,0.004723092830966801,0.112,0.02783203125,0.0572718814882956
58500.0,0.004727967168762918,0.112,0.02783203125,0.05557840734966352
58800.0,0.004732710096355129,0.112,0.0244140625,0.05393500760327577
59100.0,0.0047373249884337465,0.112,0.0224609375,0.05234020159778879
59400.0,0.004741815109778084,0.112,0.01953125,0.05079255246328707
59700.0,0.004746183434601497,0.112,0.01416015625,0.0492906658167087
60000.0,0.004750431992831612,0.112,0.00927734375,0.04783318850555014
60300.0,0.004754560324788942,0.112,0.00439453125,0.04641880738871854
60600.0,0.004758562833619671,0.112,0.0,0.045046248153433
60900.0,0.004762425268237176,0.112,0.0,0.04371427416710898
61200.0,0.0047661209598486316,0.112,0.0,0.04242168536319129
61500.0,0.0047696075625521745,0.112,0.0,0.04116731715993201
61800.0,0.0047728249085999454,0.112,0.0,0.039950039411139046
62100.0,0.004775694304904581,0.112,0.0,0.03876875538795007
62400.0,0.004778119302289489,0.112,0.0,0.03762240079071435
62700.0,0.004779987744761243,0.112,0.0,0.03650994279009241
63000.0,0.0047811747786563165,0.112,0.0,0.0354303790965093
63300.0,0.004781546460620736,0.112,0.0,0.03438273705712333
63600.0,0.004780963623738288,0.112,0.0,0.03336607277949653
63900.0,0.004779285716357194,0.112,0.0,0.03237947028117734
64200.0,0.004776374397283517,0.112,0.0,0.03142204066442926
64500.0,0.0047720967399717245,0.112,0.0,0.030492921315362107
64800.0,0.004766327959221322,0.112,0.0,0.02959127512674401
65100.0,0.0047589536232314645,0.112,0.0,0.028716289743794282
65400.0,0.0047498713510928745,0.112,0.0,0.027867176832277313
65700.0,0.004738992021934399,0.112,0.0,0.027043171368238327
66000.0,0.004726240538751976,0.104,0.0,0.026243530948740906
66300.0,0.004711556199384619,0.104,0.0,0.02546753512298536
66600.0,0.004694892731009508,0.104,0.0,0.024714484743205294
66900.0,0.004676218044498528,0.104,0.0,0.02398370133475749
