time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
0.0,0.0,0.0,0.0,0.0
300.0,1.5274660398486014e-32,0.0,0.0,5.845367609127401e-05
600.0,1.1442154030984704e-22,0.0,0.0,0.00023549563573787397
900.0,1.900721595720819e-18,0.0,0.0,0.0005276193381011379
1200.0,7.328428004069032e-16,0.0,0.0,0.0009314219273632557
1500.0,4.627819044489191e-14,0.0,0.0,0.001443601166861493
1800.0,1.0217504547427958e-12,0.0,0.0,0.002060952463877101
2100.0,1.1455069462749253e-11,0.0,0.0,0.0027803659823983392
2400.0,8.046582921897064e-11,0.0,0.00048828125,0.003598823841256307
2700.0,4.030071016534089e-10,0.0,0.001953125,0.0045133973951091795
3000.0,1.5661470593725371e-09,0.0,0.00244140625,0.0055212445958251226
3300.0,5.004478254905593e-09,0.0,0.00244140625,0.00661960743188655
3600.0,1.370270198745934e-08,0.0,0.00341796875,0.007805809443508729
3900.0,3.313584156735102e-08,0.0,0.00341796875,0.009018799635142648
4200.0,7.239112036389196e-08,0.0,0.0048828125,0.010195922880090587
4500.0,1.4538422212530557e-07,0.0,0.00537109375,0.011338239729273277
4800.0,2.7207127120046467e-07,0.0,0.005859375,0.012446779374146557
5100.0,4.795639670174345e-07,0.0,0.00634765625,0.01352254057397041
5400.0,8.030724059966602e-07,0.0,0.0068359375,0.014566492555659569
5700.0,1.2866187563102603e-06,0.0,0.00732421875,0.015579575887026397
6000.0,1.9834736884181886e-06,0.0,0.00732421875,0.016562703324202815
6300.0,2.956262399474263e-06,0.0,0.0078125,0.017516760634004806
6600.0,4.276681149050358e-06,0.0,0.00830078125,0.018442607391980365
6900.0,6.024777901100539e-06,0.0,0.0087890625,0.019341077756859986
7200.0,8.287788377069313e-06,0.0,0.00927734375,0.020212981222107337
7500.0,1.1158570417315842e-05,0.0,0.009765625,0.02105910334524735
7800.0,1.4733727094697407e-05,0.0,0.009765625,0.021880206455628815
8100.0,1.9111539379881644e-05,0.0,0.01025390625,0.022677030341259025
8400.0,2.4389838163898824e-05,0.0,0.0107421875,0.02345029291532948
8700.0,3.06639360770892e-05,0.0,0.01123046875,0.024200690863033017
9000.0,3.802471811463238e-05,0.0,0.01123046875,0.0249289002692552
9300.0,4.655696313559474e-05,0.0,0.01171875,0.025635577227705462
9600.0,5.633794099531143e-05,0.0,0.01220703125,0.026321358432036892
9900.0,6.743630569660133e-05,0.0,0.01220703125,0.02698686174948708
10200.0,7.991128515014652e-05,0.0,0.01220703125,0.02763268677755706
10500.0,9.381215336230359e-05,0.0,0.01220703125,0.02825941538422972
10800.0,0.00010917796081635707,0.0,0.0126953125,0.028867612232214516
11100.0,0.0001260374927926142,0.0,0.0126953125,0.029457825287690764
11400.0,0.00014440942255990023,0.0,0.0126953125,0.030030586314007877
11700.0,0.00016430262595739466,0.0,0.01318359375,0.030586411350787386
12000.0,0.00018571662515705557,0.0,0.013671875,0.031125801178858378
12300.0,0.00020864213176441168,0.0,0.013671875,0.031649241771445166
12600.0,0.00023306166241924018,0.0,0.013671875,0.03215720473201393
12900.0,0.0002589502033543952,0.0,0.013671875,0.032650147719172504
13200.0,0.00028627590371626524,0.0,0.013671875,0.03312851485900635
13500.0,0.0003150007806786056,0.0,0.01416015625,0.03359273714522218
13800.0,0.00034508142238839803,0.0,0.01416015625,0.0340432328274597
14100.0,0.0003764696775088317,0.0,0.01416015625,0.03448040778812128
14400.0,0.0004091133225439835,0.0,0.0146484375,0.034904655908059315
14700.0,0.0004429567002382775,0.0,0.0146484375,0.035316359421450325
15000.0,0.000477941324152208,0.0,0.015625,0.03571588926017598
15300.0,0.000514006446044149,0.0,0.015625,0.036103605388020966
15600.0,0.0005510895839614691,0.0,0.01611328125,0.036479857124989086
15900.0,0.0005891270099899769,0.0,0.01611328125,0.03684498346202947
