time_s,Cb,Cbrain,Effect
29520.514653323804,0.07541462400555074,0.08603574218174832,0.15615640006666273
29582.273052180128,0.07541841161855341,0.08604228204611834,0.15617643314883928
29644.031451036455,0.07542214453943108,0.0860487274536892,0.1561961774476342
29705.78984989278,0.07542582361721652,0.08605507985893178,0.15621563739418953
29767.548248749106,0.0754294496088674,0.08606134056915045,0.1562348169696553
29829.306647605434,0.07543302322999423,0.08606751082678138,0.15625371995723975
29891.065046461757,0.07543654518973042,0.08607359186267942,0.156272350105421
29952.823445318085,0.07544001619073226,0.08607958489611803,0.1562907111279265
30014.58184417441,0.0754434369291789,0.08608549113478926,0.15630880670371322
30076.340243030736,0.07544680809477243,0.08609131177480382,0.1563266404769487
30138.098641887063,0.07545013037073776,0.08609704800069103,0.15634421605699175
30199.857040743387,0.07545340443382274,0.08610270098539882,0.15636153701837432
30261.615439599715,0.07545663095429808,0.08610827189029376,0.15637860690078317
30323.37383845604,0.07545981059595738,0.08611376186516102,0.15639542920904237
30385.132237312366,0.07546294401611714,0.08611917204820443,0.15641200741309594
30446.890636168693,0.0754660318656167,0.08612450356604642,0.15642834494799104
30508.649035025017,0.07546907478881835,0.08612975753372802,0.15644444521386122
30570.407433881344,0.07547207342360722,0.08613493505470893,0.15646031157591067
30632.165832737668,0.07547502840139134,0.08614003722086744,0.15647594736439813
30693.924231593996,0.0754779403471016,0.08614506511250046,0.15649135587462154
30755.682630450323,0.07548080987919184,0.08615001979832355,0.15650654036690306
30817.441029306647,0.07548363760963873,0.08615490233547088,0.15652150406657425
30879.199428162974,0.07548642414394184,0.0861597137694952,0.15653625016396164
30940.957827019298,0.07548917008112363,0.08616445513436798,0.15655078181437296
31002.716225875625,0.07549187601372943,0.08616912745247919,0.15656510213808286
31064.474624731953,0.07549454252782749,0.08617373173463753,0.1565792142203202
31126.233023588276,0.0754971702030089,0.08617826898007028,0.15659312111125429
31187.991422444604,0.07549975961238768,0.08618274017642331,0.1566068258259825
31249.749821300928,0.0755023113226007,0.08618714629976117,0.15662033134451767
31311.508220157255,0.07550482589380775,0.08619148831456698,0.15663364061177573
31373.266619013582,0.07550730387969146,0.08619576717374254,0.1566467565375642
31435.025017869906,0.07550974582745738,0.08619998381860823,0.15665968199657007
31496.783416726234,0.07551215227783396,0.08620413917890306,0.15667241982834879
31558.541815582557,0.0755145237650725,0.08620823417278466,0.15668497283731295
31620.300214438885,0.0755168608169472,0.0862122697068293,0.15669734379272174
31682.058613295212,0.07551916395475512,0.08621624667603185,0.15670953542867017
31743.817012151536,0.07552143369331626,0.08622016596380584,0.15672155044407882
31805.575411007863,0.07552367054097348,0.08622402844198336,0.15673339150268373
31867.333809864187,0.0755258749995925,0.08622783497081518,0.1567450612330268
31929.092208720514,0.07552804756456197,0.08623158639897067,0.1567565622284461
31990.850607576842,0.07553018872479338,0.08623528356353784,0.15676789704706645
32052.609006433166,0.07553229896272114,0.08623892729002328,0.1567790682117903
32114.367405289493,0.07553437875430252,0.08624251839235222,0.1567900782102891
32176.125804145817,0.07553642856901772,0.08624605767286855,0.15680092949499438
32237.884203002144,0.07553844886986978,0.08624954592233476,0.15681162448308955
32299.64260185847,0.07554044012083858,0.08625298391780516,0.1568221655499805
32361.401000714795,0.07554240281721607,0.08625637237666105,0.15683255488835357
32423.159399571123,0.07554433734360874,0.08625971196612985,0.15684279453734437
32484.917798427447,0.07554624405860802,0.08626300334654806,0.15685288651517515
32546.676197283774,0.07554812331843871,0.0862662471720111,0.15686283282114144
32608.4345961401,0.07554997547695896,0.08626944409037327,0.15687263543560642
32670.192994996425,0.07555180088566027,0.08627259474324771,0.15688229631999534
32731.951393852753,0.07555359989366746,0.08627569976600648,0.1568918174167902
32793.70979270908,0.07555537284773878,0.0862787597877805,0.1569012006495246
32855.4681915654,0.07555712009226577,0.08628177543145962,0.1569104479227784
32917.22659042173,0.07555884196927334,0.08628474731369251,0.1569195611221729
32978.984989278055,0.07556053881841977,0.08628767604488674,0.1569285421143657
33040.74338813438,0.0755622109769967,0.08629056222920879,0.15693739274704613
33102.50178699071,0.07556385877992906,0.08629340646458399,0.15694611484893034
33164.26018584703,0.07556548255977523,0.08629620934269655,0.1569547102297568
33226.01858470336,0.07556708264672687,0.0862989714489896,0.1569631806802818
33287.776983559685,0.07556865936860903,0.08630169336266512,0.15697152797227507
33349.53538241601,0.07557021305088009,0.08630437565668397,0.15697975385851534
33411.29378127234,0.07557174401663182,0.08630701889776592,0.15698786007278634
33473.05218012866,0.0755732525865893,0.08630962364638957,0.15699584832987248
33534.81057898499,0.07557473907911098,0.08631219045679246,0.15700372032555507
33596.568977841314,0.0755762038101887,0.086314719876971,0.1570114777366082
33658.32737669764,0.07557764709344761,0.08631721244868043,0.15701912222079495
33720.08577555397,0.07557906924014621,0.08631966870743493,0.15702665541686367
33781.84417441029,0.07558047055917638,0.08632208918250756,0.15703407894454438
33843.60257326662,0.07558185135706337,0.08632447439693022,0.1570413944045451
33905.360972122944,0.07558321193796573,0.08632682486749371,0.1570486033785482
33967.11937097927,0.07558455260367541,0.08632914110474775,0.15705570742920752
34028.8777698356,0.0755858736536177,0.08633142361300089,0.15706270810014442
34090.63616869192,0.07558717538485123,0.08633367289032058,0.15706960691594488
34152.39456754825,0.07558845809206799,0.08633588942853315,0.15707640538215617
34214.152966404574,0.07558972206759335,0.08633807371322384,0.15708310498528394
34275.9113652609,0.07559096760138599,0.08634022622373673,0.15708970719278897
34337.66976411723,0.075592194981038,0.0863423474331748,0.15709621345308433
34399.42816297355,0.07559340449177476,0.0863444378083999,0.15710262519553242
34461.186561829876,0.07559459641645505,0.0863464978100328,0.15710894383044235
34522.9449606862,0.075595771035571,0.0863485278924531,0.15711517074906686
34584.70335954253,0.07559692862724807,0.08635052850379935,0.15712130732360002
34646.46175839886,0.0755980694672451,0.08635250008596888,0.15712735490717422
34708.22015725518,0.07559919382895423,0.086354443074618,0.15713331483385792
34769.978556111506,0.07560030198340106,0.08635635789916185,0.1571391884186531
34831.73695496783,0.07560139419924444,0.08635824498277447,0.1571449769574927
34893.49535382416,0.07560247074277662,0.08636010474238878,0.15715068172723834
34955.25375268049,0.07560353187792322,0.08636193758869656,0.157156303985678
35017.01215153681,0.07560457786624315,0.08636374392614853,0.15716184497152394
35078.770550393136,0.07560560896692876,0.0863655241529542,0.15716730590441
35140.52894924946,0.07560662543680569,0.08636727866108207,0.15717268798489017
35202.28734810579,0.07560762753033294,0.08636900783625942,0.15717799239443578
35264.04574696212,0.07560861577728079,0.08637071179690597,0.15718321949457884
35325.80414581844,0.07560959123865717,0.0863723900966172,0.15718836791420354
35387.562544674765,0.07561055397187437,0.08637404316180737,0.15719343895970336
35449.32094353109,0.0756115039597955,0.08637567148300294,0.15719843413421125
35511.07934238742,0.0756124411930815,0.08637727553993625,0.15720335490781365
35572.83774124375,0.07561336567019114,0.0863788558015456,0.15720820271754815
35634.59614010007,0.07561427739738105,0.08638041272597519,0.15721297896740072
35696.354538956395,0.07561517638870568,0.08638194676057519,0.1572176850283031
35758.11293781272,0.07561606266601734,0.08638345834190167,0.15722232223813049
35819.87133666905,0.07561693625896618,0.08638494789571666,0.15722689190169886
35881.62973552538,0.07561779720500016,0.08638641583698811,0.15723139529076288
35943.3881343817,0.07561864554936512,0.0863878625698899,0.15723583364401353
36005.146533238025,0.07561948134510472,0.08638928848780182,0.15724020816707587
36066.90493209435,0.07562030465306047,0.08639069397330965,0.15724452003250702
36128.66333095068,0.0756211155418717,0.08639207939820505,0.15724877037979412
36190.42172980701,0.07562191408797561,0.08639344512348564,0.15725296031535213
36252.18012866333,0.07562270037560723,0.08639479149935494,0.15725709091252202
36313.938527519655,0.07562347449679942,0.08639611886522246,0.15726116321156897
36375.69692637598,0.07562423655138288,0.08639742754970357,0.15726517821968042
36437.45532523231,0.07562498664698616,0.08639871787061962,0.1572691369109643
36499.21372408864,0.07562572489903566,0.0863999901349979,0.15727304022644753
36560.97212294496,0.0756264514307556,0.08640124463907158,0.15727688907407394
36622.730521801284,0.07562716637316805,0.08640248166827981,0.15728068432870315
36684.48892065761,0.07562786986509293,0.08640370149726766,0.15728442683210866
36746.24731951394,0.07562856205314797,0.08640490438988613,0.15728811739297646
36808.00571837027,0.07562924309174879,0.08640609059919213,0.15729175678690357
36869.76411722659,0.0756299131431088,0.08640726036744856,0.1572953457563967
36931.522516082914,0.07563057237723927,0.08640841392612418,0.15729888501087058
36993.28091493924,0.07563122097194933,0.08640955149589373,0.157302375226647
37055.03931379557,0.07563185911284592,0.08641067328663787,0.15730581704695332
37116.797712651896,0.07563248699333384,0.0864117794974432,0.15730921108192117
37178.55611150822,0.07563310481461574,0.08641287031660223,0.15731255790858542
37240.314510364544,0.07563371278569206,0.08641394592161343,0.15731585807088286
37302.07290922087,0.07563431112336115,0.08641500647918117,0.15731911207965105
37363.8313080772,0.07563490005221915,0.08641605214521579,0.1573223204126274
37425.589706933526,0.07563547980466005,0.08641708306483352,0.15732548351444783
37487.348105789846,0.07563605062087571,0.08641809937235655,0.15732860179664596
37549.10650464617,0.07563661274885579,0.086419101191313,0.15733167563765216
37610.8649035025,0.07563716644438781,0.08642008863443693,0.15733470538279234
37672.62330235883,0.07563771197105713,0.0864210618036683,0.15733769134428724
37734.381701215156,0.07563824960024697,0.08642202079015303,0.15734063380125132
37796.140100071476,0.07563877961113834,0.08642296567424297,0.15734353299969225
37857.8984989278,0.07563930229071014,0.0864238965254959,0.15734638915250973
37919.65689778413,0.0756398179337391,0.08642481340267551,0.15734920243949477
37981.41529664046,0.07564032684279975,0.08642571635375146,0.15735197300732906
38043.173695496786,0.07564082932826452,0.0864266054158993,0.15735470096958415
38104.932094353106,0.07564132570830363,0.08642748061550057,0.1573573864067206
38166.69049320943,0.0756418163088852,0.08642834196814268,0.15736002936608753
38228.44889206576,0.07564230146377512,0.08642918947861901,0.15736262986192187
38290.20729092209,0.07564278151453718,0.08643002314092886,0.1573651878753477
38351.965689778415,0.07564325681053297,0.08643084293827746,0.15736770335437564
38413.724088634735,0.07564372770892194,0.08643164884307598,0.15737017621390242
38475.48248749106,0.07564419457466139,0.08643244081694151,0.15737260633571018
38537.24088634739,0.07564465778050641,0.08643321881069709,0.15737499356846613
38598.99928520372,0.07564511682866609,0.08643398343640209,0.15737733978982202
38660.757684060045,0.0756455700148329,0.08643473625824635,0.15737964979904737
38722.516082916365,0.07564601705858552,0.08643547777206338,0.15738192511724755
38784.27448177269,0.0756464577520077,0.08643620841113707,0.15738416707361946
38846.03288062902,0.07564689191654266,0.08643692857884133,0.15738637690560275
38907.79127948535,0.07564731940299298,0.08643763864864012,0.15738855575887775
38969.549678341675,0.0756477400915208,0.0864383389640874,0.15739070468736335
39031.308077197995,0.07564815389164763,0.08643902983882716,0.15739282465321563
39093.06647605432,0.07564856074225444,0.08643971155659344,0.15739491652682555
39154.82487491065,0.0756489606115817,0.08644038437121028,0.15739698108681768
39216.58327376698,0.07564935349722927,0.08644104850659175,0.1573990190200482
39278.341672623304,0.07564973942615649,0.08644170415674195,0.15740103092160354
39340.100071479625,0.07565011845468213,0.08644235148575499,0.15740301729479877
39401.85847033595,0.07565049066848442,0.08644299062781506,0.15740497855117633
39463.61686919228,0.07565085618260103,0.0864436216871963,0.1574069150105041
39525.37526804861,0.07565121514142911,0.08644424473826291,0.15740882690077468
39587.133666904934,0.07565156771872522,0.08644485982546915,0.15741071435820356
39648.892065761254,0.07565191411760538,0.08644546696335924,0.15741257742722814
39710.65046461758,0.07565225457054507,0.08644606613656747,0.15741441606050632
39772.40886347391,0.07565258933937921,0.08644665729981814,0.15741623011891548
