time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
0.0,0.0,0.0,0.0,0.0
300.0,4.773976118645522e-31,0.0,0.0,2.921668167922235e-05
600.0,2.29297677967343e-21,0.0,0.0,0.00011766350720378935
900.0,2.6307159379982537e-17,0.0,0.0,0.00026352458235851314
1200.0,7.455568093741553e-15,0.0,0.0,0.000465039685117849
1500.0,3.629380409008235e-13,0.0,0.0,0.000720502558832429
1800.0,6.417814464028863e-12,0.0,0.0,0.0010282592577435584
2100.0,5.945859266831472e-11,0.0,0.0,0.0013867065432213868
2400.0,3.54173799258303e-10,0.0,0.0,0.0017942903291716555
2700.0,1.5367667638657454e-09,0.0,0.0,0.0022495041751035994
3000.0,5.267112598535735e-09,0.0,0.0,0.00275088782539779
3300.0,1.5067495674186273e-08,0.0,0.0,0.0032970257933575076
3600.0,3.740283132795244e-08,0.0,0.0,0.00388654598867067
3900.0,8.28800249993733e-08,0.0,0.0,0.004518118386951405
4200.0,1.674335914893027e-07,0.0,0.00048828125,0.0051904537400711895
4500.0,3.1337679456138605e-07,0.0,0.0009765625,0.005902302326029015
4800.0,5.502290958607454e-07,0.0,0.00146484375,0.006652452737148397
5100.0,9.152684038227527e-07,0.0,0.00244140625,0.007439730705426138
5400.0,1.4537914128559483e-06,0.0,0.00244140625,0.00826299796389392
5700.0,2.219092671653165e-06,0.0,0.00244140625,0.009121151142888565
6000.0,3.272191714387897e-06,0.0,0.0029296875,0.010013120700160746
6300.0,4.681348368296224e-06,0.0,0.00341796875,0.010937869883784734
6600.0,6.52141080614547e-06,0.0,0.00341796875,0.011894393726863543
6900.0,8.873040805059896e-06,0.0,0.00439453125,0.012881718073054686
7200.0,1.1821857588025873e-05,0.0,0.00537109375,0.013898898631971617
7500.0,1.5457536829323197e-05,0.0,0.00537109375,0.014915803381865751
7800.0,1.9872895835612538e-05,0.0,0.00634765625,0.01590153158325189
8100.0,2.516299021296348e-05,0.0,0.00634765625,0.01685703905542085
8400.0,3.1424241898448466e-05,0.0,0.0068359375,0.01778325231388992
8700.0,3.875361321836675e-05,0.0,0.00732421875,0.01868106946880612
9000.0,4.7247833625193184e-05,0.0,0.00732421875,0.019551361095805894
9300.0,5.700266426886833e-05,0.0,0.0078125,0.02039497108017583
9600.0,6.811214415807613e-05,0.0,0.0078125,0.021212717435132804
9900.0,8.06677254416524e-05,0.0,0.00830078125,0.02200539309501711
10200.0,9.475721414590782e-05,0.0,0.00830078125,0.022773766684167585
10500.0,0.00011046349211326133,0.0,0.00927734375,0.02351858326222444
10800.0,0.00012786307244598344,0.0,0.009765625,0.024240565046582317
11100.0,0.00014702459724898138,0.0,0.009765625,0.024940412112694193
11400.0,0.00016800740649154167,0.0,0.009765625,0.025618803072905216
11700.0,0.00019086029437111058,0.0,0.009765625,0.026276395734474593
12000.0,0.00021562053789590327,0.0,0.01025390625,0.026913827737423724
12300.0,0.00024231324468902392,0.0,0.0107421875,0.027531717172828988
12600.0,0.00027095103229942113,0.0,0.01123046875,0.028130663182158698
12900.0,0.00030153402410833084,0.0,0.01123046875,0.028711246538235514
13200.0,0.000334050128426217,0.0,0.01171875,0.029274030208387414
13500.0,0.00036847555682983327,0.0,0.01171875,0.02981955990033357
13800.0,0.00040477553358861076,0.0,0.01220703125,0.030348364591334175
14100.0,0.0004429051484013671,0.0,0.01220703125,0.030860957041117545
14400.0,0.000482810308016689,0.0,0.01220703125,0.03135783428908171
14700.0,0.0005244287473692408,0.0,0.01220703125,0.03183947813625264
15000.0,0.0005676910666899385,0.0,0.01220703125,0.03230635561246655
15300.0,0.0006125217669947776,0.0,0.01220703125,0.032758919429229066
15600.0,0.0006588402620141708,0.0,0.0126953125,0.033197608418690676
15900.0,0.0007065618497557141,0.0,0.0126953125,0.03362284795916378
16200.0,0.0007555986313854229,0.0,0.0126953125,0.03403505038759423
16500.0,0.0008058603689349823,0.0,0.0126953125,0.034434615399387164
16800.0,0.0008572552765165375,0.0,0.0126953125,0.0348219304359749
17100.0,0.000909690742302993,0.0,0.0126953125,0.0351973710605026
17400.0,0.0009630739805766171,0.0,0.0126953125,0.03556130132199611
17700.0,0.001017312614732887,0.0,0.0126953125,0.035914074108365085
18000.0,0.0010723151933199064,0.0,0.0126953125,0.0362560314885835
18300.0,0.0011279916420615268,0.0,0.0126953125,0.03658750504437966
18600.0,0.0011842536554132822,0.0,0.0126953125,0.036908816191757066
18900.0,0.0012410150315858327,0.0,0.01318359375,0.03722027649265803
19200.0,0.001298191955185084,0.0,0.01318359375,0.037522187957072226
19500.0,0.0013557032316989215,0.0,0.013671875,0.03781484333588312
19800.0,0.0014134704780387763,0.0,0.013671875,0.038098526404736203
20100.0,0.0014714182732457274,0.0,0.013671875,0.038373512239204335
20400.0,0.0015294742733165281,0.0,0.013671875,0.038640067481517014
20700.0,0.0015875692939116396,0.0,0.013671875,0.038898450599112115
21000.0,0.0016456373644885846,0.0,0.013671875,0.03914891213526099
21300.0,0.0017036157571701821,0.0,0.013671875,0.03939169495200969
21600.0,0.0017614449934168067,0.0,0.013671875,0.03962703446567219
21900.0,0.0018190688313309122,0.0,0.013671875,0.039855158875103616
22200.0,0.0018764342361854292,0.0,0.013671875,0.0400762893829752
22500.0,0.0019334913365386859,0.0,0.013671875,0.04029064041026518
22800.0,0.0019901933680796335,0.0,0.013671875,0.04049841980417382
23100.0,0.00204649660713998,0.0,0.013671875,0.04069982903966415
23400.0,0.0021023602956153414,0.0,0.013671875,0.04089506341482378
23700.0,0.002157746558856201,0.0,0.013671875,0.04108431224023725
24000.0,0.002212620317921402,0.0,0.013671875,0.0412677590225526
24300.0,0.002266949197431995,0.0,0.013671875,0.04144558164241999
24600.0,0.0023207034301210984,0.0,0.01416015625,0.04161795252697522
24900.0,0.0023738557590455072,0.0,0.01416015625,0.04178503881703498
25200.0,0.002426381338306517,0.0,0.0146484375,0.04194700252916637
25500.0,0.0024782576330201213,0.016,0.0146484375,0.04210400071278751
25800.0,0.0025294643191796865,0.016,0.0146484375,0.04225618560245182
26100.0,0.0025799831839667074,0.024,0.01513671875,0.04240370476546348
26400.0,0.0026297980269865914,0.024,0.01513671875,0.04254670124496719
26700.0,0.00267889456283586,0.024,0.01513671875,0.04268531369865119
27000.0,0.002727260325344134,0.024,0.01513671875,0.04281967653319777
27300.0,0.0027748845737779943,0.024,0.01513671875,0.042949920034611774
27600.0,0.002821758201243841,0.024,0.01513671875,0.04307617049455349
27900.0,0.002867873645482527,0.024,0.01513671875,0.04319855033279841
28200.0,0.0029132248022092923,0.024,0.01513671875,0.04331717821594247
28500.0,0.002957806941118014,0.024,0.01513671875,0.04343216917246816
28800.0,0.0030016166246383696,0.024,0.01513671875,0.043543634704282755
29100.0,0.0030446516295079057,0.024,0.01513671875,0.04365168289483707
29400.0,0.003086910871197819,0.024,0.01513671875,0.04375641851392943
29700.0,0.0031283943312110526,0.024,0.01513671875,0.04385794311929659
30000.0,0.00316910298725388,0.024,0.01513671875,0.04395635515508993
30300.0,0.0032090387462671266,0.024,0.01513671875,0.04405175004733271
30600.0,0.0032482043802903493,0.024,0.01513671875,0.04414422029645062
30900.0,0.003286603465121359,0.032,0.01513671875,0.0442338555669656
31200.0,0.003324240321724307,0.04,0.01513671875,0.04432074277443973
31500.0,0.003361119960331875,0.04,0.01513671875,0.04440496616975367
31800.0,0.0033972480271807727,0.048,0.015625,0.0444866074208011
32100.0,0.0034326307538146495,0.048,0.015625,0.04456574569167876
32400.0,0.003467274908884417,0.048,0.015625,0.04464245771944849
32700.0,0.0035011877523728322,0.048,0.015625,0.04471681788854595
33000.0,0.003534376992167836,0.056,0.015625,0.044788898302908095
33300.0,0.0035668507429075045,0.056,0.015625,0.04485876885588935
33600.0,0.0035986174870184275,0.056,0.015625,0.04492649729803424
33900.0,0.0036296860378688366,0.056,0.015625,0.04499214930277227
34200.0,0.0036600655049577775,0.056,0.015625,0.04505578853009866
34500.0,0.0036897652610619696,0.064,0.015625,0.045117476688302835
34800.0,0.003718794911262694,0.064,0.015625,0.04517727359380433
35100.0,0.0037471642637760543,0.064,0.015625,0.04523523722915422
