time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
0.0,0.0,0.0,0.0,0.0
300.0,3.310998029713428e-33,0.0,0.0,2.9060930783299092e-05
600.0,2.6375557263029392e-23,0.0,0.0,0.00011637644402449753
900.0,4.608788703820056e-19,0.0,0.0,0.00025919210169470143
1200.0,1.850527921011372e-16,0.0,0.0,0.00045488370322505723
1500.0,1.2075797946076416e-14,0.0,0.0,0.0007009511275188716
1800.0,2.7379012341946733e-13,0.0,0.0,0.0009950124661304565
2100.0,3.1358129302586846e-12,0.0,0.0,0.001334798433843531
2400.0,2.2405767299315553e-11,0.0,0.0,0.0017181470435329589
2700.0,1.1373039992405044e-10,0.0,0.0,0.002142998532813771
3000.0,4.4656264911760226e-10,0.0,0.0,0.0026073905305722856
3300.0,1.4380477429215458e-09,0.0,0.0,0.0031094534520370114
3600.0,3.9594701452422195e-09,0.0,0.0,0.0036474061115833677
3900.0,9.610389766018674e-09,0.0,0.00048828125,0.004219551542977146
4200.0,2.1040513512545824e-08,0.0,0.0009765625,0.004824273017248432
4500.0,4.228951291318851e-08,0.0,0.001953125,0.0054600302488514935
4800.0,7.911211493324946e-08,0.0,0.00244140625,0.006125355781207921
5100.0,1.3925896854553806e-07,0.0,0.00244140625,0.006818851543151322
5400.0,2.3269086263804343e-07,0.0,0.00244140625,0.007539185568192823
5700.0,3.717125527764007e-07,0.0,0.00244140625,0.008285088868908814
6000.0,5.710209554157419e-07,0.0,0.00341796875,0.009055352459116277
6300.0,8.476696801160459e-07,0.0,0.00341796875,0.009848824516847925
6600.0,1.2209572927512074e-06,0.0,0.00390625,0.010664407681469727
6900.0,1.712250271601732e-06,0.0,0.0048828125,0.011501056478598226
7200.0,2.3447535305809153e-06,0.0,0.00537109375,0.012357774866774852
7500.0,3.1432419588924083e-06,0.0,0.00537109375,0.013204552969357039
7800.0,4.133766012052721e-06,0.0,0.00634765625,0.014011293057599792
8100.0,5.343343307523481e-06,0.0,0.00634765625,0.014779888239729885
8400.0,6.799646699264863e-06,0.0,0.0068359375,0.015512142112573044
8700.0,8.530697629850973e-06,0.0,0.0068359375,0.01620977299390096
9000.0,1.0564571679120234e-05,0.0,0.00732421875,0.016874417954661176
9300.0,1.2929120330655912e-05,0.0,0.00732421875,0.01750763666055203
9600.0,1.565170716977993e-05,0.0,0.00732421875,0.018110915031957213
9900.0,1.875894762631698e-05,0.0,0.0078125,0.018685668730828546
10200.0,2.2276433284188562e-05,0.0,0.0078125,0.019233246482699272
10500.0,2.6228421060777747e-05,0.0,0.00830078125,0.01975493324162332
10800.0,3.063747649630296e-05,0.0,0.00830078125,0.020251953205467528
11100.0,3.5524075314213945e-05,0.0,0.0087890625,0.020725472688632448
11400.0,4.0906182046691027e-05,0.0,0.00927734375,0.02117660285894298
11700.0,4.6798834029047155e-05,0.0,0.00927734375,0.021606402345131233
12000.0,5.321376172918339e-05,0.0,0.009765625,0.022015879721030366
12300.0,6.015907306788829e-05,0.0,0.009765625,0.022405995872308876
12600.0,6.763902224785283e-05,0.0,0.009765625,0.022777666251299105
12900.0,7.565387491803269e-05,0.0,0.009765625,0.023131763025211246
13200.0,8.419987303271467e-05,0.0,0.009765625,0.023469117122773813
13500.0,9.326929561896697e-05,0.0,0.009765625,0.023790520184103287
13800.0,0.00010285060633357904,0.0,0.009765625,0.02409672641837854
14100.0,0.00011292867522779154,0.0,0.01025390625,0.02438845437367923
14400.0,0.00012348506034211314,0.0,0.01025390625,0.02466638862314137
14700.0,0.00013449833430030346,0.0,0.01025390625,0.02493118137138678
15000.0,0.00014594444160950942,0.0,0.01025390625,0.02518345398499609
15300.0,0.00015779707357757615,0.0,0.01025390625,0.025423798450616774
15600.0,0.00017002804935626882,0.0,0.0107421875,0.025652778764127734
15900.0,0.0001826076933981759,0.0,0.0107421875,0.02587093225412042
16200.0,0.00019550520142026895,0.0,0.0107421875,0.026078770842802017
16500.0,0.00020868898869252738,0.0,0.0107421875,0.026276782247279692
