time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
0.0,0.0,0.0,0.0,0.0
295.119891432079,1.7667856612521663e-30,0.0,0.0,2.8279330334223694e-05
590.239782864158,7.215328322824373e-21,0.0,0.0,0.00011391184638571287
885.359674296237,7.264906384943625e-17,0.0,0.0,0.0002551738639525595
1180.479565728316,1.851453440242501e-14,0.0,0.0,0.00045039350218415564
1475.599457160395,8.254371883821092e-13,0.0,0.0,0.000697949126690899
1770.719348592474,1.3561583799055697e-11,0.0,0.0,0.0009962678394444487
2065.839240024553,1.1808873717702954e-10,0.0,0.0,0.0013438240140622973
2360.959131456632,6.672815772302568e-10,0.0,0.0,0.0017391378751126863
2656.079022888711,2.7673691319205816e-09,0.0,0.0,0.002180774120116878
2951.19891432079,9.121514030328696e-09,0.0,0.0,0.0026673405829655736
3246.318805752869,2.5221225564199958e-08,0.0,0.0,0.0031974869375048154
3541.438697184948,6.076875093673984e-08,0.0,0.0,0.0037699034400841248
3836.558588617027,1.311585020556433e-07,0.0,0.0,0.004383319709895918
4131.678480049106,2.588445078323009e-07,0.0,0.0,0.005036503545970422
4426.798371481185,4.7445723316227886e-07,0.0,0.00048828125,0.005728259779724438
4721.918262913264,8.175850168955106e-07,0.0,0.0009765625,0.006457429161995464
5017.038154345343,1.3371862867111855e-06,0.0,0.00146484375,0.007222887283524691
5312.158045777422,2.091639715895289e-06,0.0,0.00244140625,0.008023543527883682
5607.277937209501,3.1484677809361667e-06,0.0,0.00244140625,0.008858340055869617
5902.39782864158,4.58378554964196e-06,0.0,0.00244140625,0.009726250820423372
6197.517720073659,6.481533366323268e-06,0.0,0.0029296875,0.01062628061115312
6492.637611505738,8.93255214100768e-06,0.0,0.00341796875,0.011557464127573669
6787.757502937817,1.2033555647300159e-05,0.0,0.00341796875,0.012518865080198529
7082.877394369896,1.5886047522730624e-05,0.0,0.00439453125,0.013509575318647627
7377.9972858019755,2.059522294056655e-05,0.0,0.00537109375,0.014518616907990816
7673.117177234054,2.6268887112470383e-05,0.0,0.00537109375,0.015502249396697072
7968.237068666133,3.301641545535686e-05,0.0,0.005859375,0.016456319939365582
8263.356960098212,4.094777371805096e-05,0.0,0.00634765625,0.017381716986371434
8558.476851530291,5.01726105581625e-05,0.0,0.00634765625,0.018279302286732912
8853.59674296237,6.0799427110641876e-05,0.0,0.0068359375,0.01914991169059014
9148.71663439445,7.293480448757832e-05,0.0,0.00732421875,0.019994355927566154
9443.836525826528,8.668261688905847e-05,0.0,0.00732421875,0.020813421361735238
9738.956417258607,0.0001021431048631384,0.0,0.0078125,0.02160787072390152
10034.076308690686,0.00011941169197648882,0.0,0.0078125,0.022378443821869806
