time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
30600.0,0.003967569734374947,0.08,0.0,0.0263655360242643
30900.0,0.003983183847247097,0.08,0.0,0.025585932626436537
31200.0,0.003995623544653639,0.08,0.0,0.024829381347000953
31500.0,0.00400488832478406,0.08,0.0,0.02409520055711415
31800.0,0.004010992944774999,0.08,0.0,0.02338272878303833
32100.0,0.004013966330644851,0.072,0.0,0.022691324110174278
32400.0,0.004013850415108524,0.064,0.0,0.022020363604716604
32700.0,0.004010698936570805,0.064,0.0,0.021369242752409985
33000.0,0.004004576226776004,0.064,0.0,0.02073737491390091
33300.0,0.003995556009349799,0.064,0.0,0.02012419079619411
33600.0,0.003983720226840188,0.064,0.0,0.019529137939737533
33900.0,0.003969157909843316,0.064,0.0,0.018951680220673717
34200.0,0.003951964098357156,0.064,0.0,0.01839129736780909
34500.0,0.003932238822597447,0.064,0.0,0.017847484493866018
34800.0,0.003910086148084277,0.064,0.0,0.01731975164059532
35100.0,0.003885613287810129,0.064,0.0,0.016807623337339338
35400.0,0.0038589297826775813,0.056,0.0,0.016310638172647825
35700.0,0.0038301467500964155,0.048,0.0,0.015828348378560838
36000.0,0.0037993761996088058,0.04,0.0,0.01536031942718389
36300.0,0.0037667304136249774,0.024,0.0,0.014906129639192026
36600.0,0.003732321390762712,0.024,0.0,0.014465369803910073
36900.0,0.003696260348858846,0.024,0.0,0.014037642810626685
37200.0,0.003658657284430956,0.024,0.0,0.013622563290810154
37500.0,0.003619620585187481,0.024,0.0,0.013219757270903503
37800.0,0.0035792566920937246,0.024,0.0,0.012828861835386096
38100.0,0.0035376698074811776,0.024,0.0,0.012449524799798214
38400.0,0.0034949616457233966,0.0,0.0,0.012081404393433954
38700.0,0.0034512312230804637,0.0,0.0,0.011724168951416607
39000.0,0.0034065746834253063,0.0,0.0,0.011377496615879053
39300.0,0.0033610851567001184,0.0,0.0,0.011041075045979997
39600.0,0.003314852647102688,0.0,0.0,0.010714601136494688
39900.0,0.0032679639481647386,0.0,0.0,0.010397780744726696
40200.0,0.0032205025820527806,0.0,0.0,0.010090328425494616
40500.0,0.0031725487605927154,0.0,0.0,0.00979196717395495
